word,total_count,chapter_count,chapters
scholarly,2,1,1:2
scramble,2,2,"2:1,3:1"
scrawl,2,1,2:2
search,2,2,"1:1,3:1"
seclude,2,1,1:2
secondly,2,1,3:2
secure,2,2,"1:1,2:1"
semi,2,2,"2:1,3:1"
semicircle,2,2,"2:1,3:1"
sensation,2,2,"1:1,2:1"
sensible,2,1,3:2
seriously,2,1,3:2
shade,2,2,"1:1,2:1"
shalt,2,1,3:2
sheer,2,2,"1:1,3:1"
shipment,2,1,2:2
shorten,2,2,"1:1,2:1"
shower,2,1,3:2
shrewd,2,1,2:2
shrill,2,1,3:2
shuffle,2,1,3:2
side,2,2,"1:1,3:1"
significantly,2,2,"2:1,3:1"
silver,2,2,"2:1,3:1"
silvery,2,2,"1:1,3:1"
sink,2,2,"2:1,3:1"
sinner,2,1,2:2
sip,2,2,"2:1,3:1"
sizable,2,2,"2:1,3:1"
skull,2,1,3:2
slam,2,1,2:2
slit,2,1,3:2
slot,2,1,3:2
snake,2,1,3:2
snatch,2,2,"2:1,3:1"
sneak,2,1,2:2
snuffbox,2,1,2:2
soften,2,1,2:2
sole,2,2,"2:1,3:1"
solemn,2,2,"2:1,3:1"
solemnly,2,2,"2:1,3:1"
solidly,2,2,"2:1,3:1"
somberly,2,1,2:2
sorry,2,2,"1:1,2:1"
spacer,2,1,3:2
sparsely,2,1,2:2
spasmodically,2,1,2:2
spear,2,1,3:2
specialized,2,2,"1:1,3:1"
specific,2,1,3:2
spittle,2,2,"2:1,3:1"
splinter,2,1,2:2
squawk,2,2,"1:1,3:1"
squeak,2,2,"2:1,3:1"
squeeze,2,1,3:2
stage,2,1,3:2
stagnate,2,1,2:2
stagnation,2,2,"1:1,2:1"
stainless,2,1,2:2
stair,2,1,2:2
stake,2,1,3:2
stared,2,1,2:2
stately,2,1,2:2
static,2,1,1:2
steady,2,2,"1:1,2:1"
stem,2,2,"2:1,3:1"
stiffen,2,1,3:2
straighten,2,1,2:2
straightforward,2,2,"2:1,3:1"
strain,2,2,"1:1,3:1"
stream,2,1,2:2
stride,2,1,3:2
stub,2,2,"2:1,3:1"
student,2,2,"1:1,2:1"
style,2,2,"1:1,3:1"
submit,2,2,"1:1,3:1"
subtle,2,1,3:2
success,2,1,1:2
summer,2,2,"2:1,3:1"
sunken,2,2,"2:1,3:1"
super,2,1,3:2
supervise,2,2,"2:1,3:1"
supervision,2,2,"2:1,3:1"
surprising,2,2,"2:1,3:1"
suspend,2,1,1:2
suspense,2,2,"1:1,2:1"
swathe,2,1,3:2
sway,2,2,"1:1,2:1"
sweat,2,1,1:2
sweet,2,2,"1:1,3:1"
swing,2,2,"1:1,3:1"
swivel,2,1,3:2
symbolism,2,2,"1:1,2:1"
target,2,1,2:2
taste,2,2,"2:1,3:1"
taxis,2,1,2:2
technology,2,1,3:2
teeter,2,1,2:2
temper,2,2,"1:1,3:1"
temperature,2,2,"1:1,3:1"
terminus,2,1,2:2
testify,2,1,3:2
text,2,1,2:2
theatrically,2,2,"1:1,3:1"
theological,2,2,"2:1,3:1"
thickness,2,1,3:2
thrust,2,2,"1:1,3:1"
thunder,2,2,"2:1,3:1"
tide,2,2,"2:1,3:1"
tiptoe,2,1,3:2
toe,2,1,2:2
tool,2,1,2:2
tooth,2,2,"2:1,3:1"
torch,2,1,2:2
torchlight,2,1,2:2
track,2,2,"2:1,3:1"
tradition,2,2,"2:1,3:1"
traffic,2,2,"1:1,2:1"
transmutation,2,1,3:2
trash,2,1,3:2
treasonable,2,1,2:2
tree,2,1,1:2
trimensional,2,1,3:2
trinket,2,1,3:2
triumphant,2,2,"2:1,3:1"
truly,2,2,"1:1,2:1"
tuck,2,2,"1:1,2:1"
tug,2,1,3:2
tumble,2,2,"2:1,3:1"
twer,2,1,3:2
ultimate,2,2,"1:1,3:1"
unanimous,2,2,"2:1,3:1"
unbelievable,2,2,"2:1,3:1"
uncertainty,2,2,"1:1,3:1"
uncommonly,2,2,"2:1,3:1"
undergo,2,1,2:2
undertake,2,1,2:2
uneasy,2,2,"1:1,3:1"
unheeded,2,1,1:2
unimpressed,2,2,"1:1,2:1"
uninspired,2,2,"1:1,3:1"
union,2,2,"2:1,3:1"
unity,2,2,"1:1,2:1"
unpleasantly,2,2,"2:1,3:1"
unroll,2,2,"1:1,3:1"
unused,2,1,2:2
unusual,2,1,2:2
unwitting,2,1,3:2
upset,2,1,1:2
vacation,2,1,1:2
vacuum,2,2,"2:1,3:1"
vainly,2,2,"1:1,2:1"
variable,2,1,2:2
vastness,2,2,"1:1,2:1"
vehicle,2,2,"1:1,3:1"
vengeance,2,2,"1:1,2:1"
viewpoint,2,2,"1:1,2:1"
vigil,2,1,3:2
virtue,2,1,3:2
visa,2,1,1:2
visibly,2,2,"2:1,3:1"
vitally,2,1,2:2
vouch,2,2,"1:1,3:1"
voyage,2,2,"1:1,3:1"
vulnerable,2,1,1:2
wage,2,2,"2:1,3:1"
wah,2,1,2:2
waiting,2,2,"1:1,3:1"
walnut,2,1,3:2
wander,2,1,3:2
warfare,2,1,2:2
warship,2,1,3:2
washer,2,1,3:2
weally,2,1,2:2
welfare,2,1,3:2
wince,2,2,"2:1,3:1"
winter,2,2,"2:1,3:1"
withstand,2,2,"2:1,3:1"
wolf,2,1,2:2
worldly,2,1,3:2
worm,2,2,"1:1,3:1"
worn,2,1,3:2
worthless,2,1,3:2
wrinkle,2,2,"1:1,3:1"
writing,2,1,3:2
wuhk,2,1,2:2
yeah,2,1,2:2
yoah,2,1,2:2
abhor,1,1,3:1
abide,1,1,3:1
absently,1,1,3:1
absorb,1,1,2:1
absorption,1,1,3:1
abstractedly,1,1,3:1
abstraction,1,1,2:1
access,1,1,3:1
accidental,1,1,3:1
acclamation,1,1,3:1
accommodate,1,1,1:1
accomplice,1,1,3:1
accomplished,1,1,2:1
accredited,1,1,3:1
accumulate,1,1,1:1
accuracy,1,1,1:1
accurate,1,1,3:1
accurately,1,1,3:1
accurse,1,1,3:1
accursed,1,1,2:1
accusation,1,1,3:1
achievement,1,1,2:1
acidly,1,1,3:1
acme,1,1,2:1
acquaint,1,1,3:1
acquainted,1,1,2:1
activate,1,1,1:1
actively,1,1,2:1
actor,1,1,3:1
acuman,1,1,2:1
acute,1,1,3:1
acutely,1,1,2:1
adapt,1,1,1:1
adequate,1,1,2:1
adjourn,1,1,1:1
adjournment,1,1,1:1
administrator,1,1,2:1
adoration,1,1,3:1
adult,1,1,3:1
adventure,1,1,3:1
adversary,1,1,2:1
advisable,1,1,2:1
advisor,1,1,3:1
advocate,1,1,2:1
affected,1,1,2:1
affection,1,1,2:1
affectionately,1,1,2:1
affirmative,1,1,2:1
affront,1,1,3:1
afterthought,1,1,2:1
agnosticism,1,1,3:1
agony,1,1,2:1
agricultural,1,1,1:1
ahchaeological,1,1,2:1
ahchaeologist,1,1,2:1
airflight,1,1,1:1
aisleway,1,1,3:1
ajar,1,1,3:1
alacrity,1,1,2:1
alarm,1,1,3:1
alarmed,1,1,2:1
alight,1,1,2:1
alike,1,1,2:1
allege,1,1,2:1
allegiance,1,1,1:1
allembrace,1,1,2:1
alley,1,1,3:1
alliance,1,1,2:1
alongside,1,1,3:1
aloud,1,1,2:1
altar,1,1,3:1
alternation,1,1,1:1
amazing,1,1,1:1
amend,1,1,2:1
amiably,1,1,2:1
amplify,1,1,3:1
amply,1,1,2:1
amused,1,1,2:1
amusing,1,1,2:1
ancestry,1,1,3:1
angle,1,1,2:1
animal,1,1,3:1
animate,1,1,2:1
animation,1,1,2:1
annex,1,1,3:1
announcement,1,1,2:1
annoyance,1,1,3:1
annual,1,1,3:1
anode,1,1,3:1
anoint,1,1,3:1
anonymity,1,1,1:1
answerable,1,1,2:1
ant,1,1,1:1
anteroom,1,1,2:1
anticipation,1,1,2:1
anticlimax,1,1,3:1
antiquity,1,1,2:1
anxiety,1,1,2:1
anxiously,1,1,2:1
anymore,1,1,1:1
anywheah,1,1,2:1
apartment,1,1,3:1
apex,1,1,2:1
apologize,1,1,2:1
apology,1,1,3:1
apoplexy,1,1,2:1
appeaser,1,1,2:1
appendage,1,1,2:1
appendicitis,1,1,2:1
appliance,1,1,3:1
appointive,1,1,3:1
appreciation,1,1,3:1
appreciatively,1,1,3:1
apprentice,1,1,3:1
aptitude,1,1,3:1
aqueduct,1,1,2:1
archaeological,1,1,2:1
archaeologist,1,1,2:1
archaeology,1,1,2:1
archaism,1,1,3:1
architecture,1,1,3:1
ardent,1,1,2:1
armchair,1,1,2:1
arrangement,1,1,2:1
arrogance,1,1,3:1
arrogant,1,1,2:1
article,1,1,2:1
artificially,1,1,2:1
ascend,1,1,2:1
ascendancy,1,1,3:1
ash,1,1,3:1
asper,1,1,3:1
asperity,1,1,1:1
aspire,1,1,3:1
assault,1,1,3:1
asset,1,1,3:1
assiduously,1,1,2:1
assignment,1,1,3:1
assistance,1,1,2:1
association,1,1,1:1
assumed,1,1,3:1
astonish,1,1,1:1
astounding,1,1,3:1
astronomy,1,1,1:1
astutely,1,1,1:1
attain,1,1,2:1
attraction,1,1,3:1
audible,1,1,2:1
august,1,1,3:1
aurora,1,1,3:1
authenticity,1,1,1:1
author,1,1,1:1
autobiography,1,1,1:1
avail,1,1,1:1
awaken,1,1,1:1
award,1,1,1:1
awe,1,1,3:1
awesome,1,1,3:1
awful,1,1,2:1
axiom,1,1,1:1
axis,1,1,1:1
bachelor,1,1,3:1
badgah,1,1,2:1
bag,1,1,1:1
bah,1,1,2:1
balcony,1,1,2:1
bald,1,1,1:1
balderdash,1,1,2:1
balding,1,1,3:1
baldly,1,1,3:1
balk,1,1,2:1
bang,1,1,2:1
bankruptcy,1,1,3:1
banner,1,1,3:1
banquet,1,1,3:1
barefoot,1,1,2:1
barrel,1,1,3:1
barter,1,1,3:1
basic,1,1,1:1
bask,1,1,1:1
bass,1,1,2:1
batch,1,1,1:1
battalion,1,1,2:1
batter,1,1,3:1
battered,1,1,3:1
bauxite,1,1,3:1
bearded,1,1,3:1
beardless,1,1,2:1
beautifully,1,1,2:1
beauty,1,1,3:1
bedridden,1,1,3:1
beetle,1,1,2:1
befool,1,1,3:1
befuddled,1,1,1:1
begrudge,1,1,2:1
behave,1,1,2:1
belief,1,1,2:1
believer,1,1,3:1
bell,1,1,2:1
belligerently,1,1,3:1
beneath,1,1,1:1
benign,1,1,3:1
bespangle,1,1,2:1
bestir,1,1,2:1
bestow,1,1,3:1
bet,1,1,3:1
better,1,1,2:1
bewilderment,1,1,3:1
bid,1,1,3:1
bidder,1,1,2:1
bier,1,1,3:1
biochemistry,1,1,1:1
birthday,1,1,2:1
birthplace,1,1,3:1
blacken,1,1,3:1
blackness,1,1,3:1
blade,1,1,3:1
blanket,1,1,1:1
blankly,1,1,3:1
blare,1,1,3:1
blaspheme,1,1,2:1
blasphemer,1,1,2:1
blasphemous,1,1,2:1
blatant,1,1,3:1
blazon,1,1,3:1
bleat,1,1,3:1
bleeding,1,1,2:1
blessedness,1,1,2:1
bloat,1,1,3:1
blunder,1,1,3:1
blundering,1,1,3:1
blur,1,1,1:1
blushing,1,1,3:1
boast,1,1,3:1
boaster,1,1,3:1
boat,1,1,3:1
boldly,1,1,2:1
boldness,1,1,2:1
bombing,1,1,1:1
bond,1,1,3:1
bone,1,1,3:1
bookcase,1,1,1:1
booklet,1,1,3:1
boot,1,1,3:1
bored,1,1,2:1
bosh,1,1,2:1
bosom,1,1,3:1
botch,1,1,3:1
bought,1,1,3:1
bounce,1,1,2:1
bracelet,1,1,3:1
brandy,1,1,2:1
brave,1,1,2:1
bravely,1,1,2:1
breach,1,1,2:1
breadth,1,1,2:1
breakdown,1,1,1:1
breakfast,1,1,3:1
breakup,1,1,2:1
breathless,1,1,2:1
breed,1,1,3:1
bribery,1,1,3:1
briefly,1,1,1:1
brigandize,1,1,2:1
brightly,1,1,1:1
brilliant,1,1,3:1
briskly,1,1,2:1
bristly,1,1,2:1
broadly,1,1,2:1
bromide,1,1,3:1
brooding,1,1,3:1
bruise,1,1,3:1
bubble,1,1,1:1
buffer,1,1,3:1
buffet,1,1,2:1
bulking,1,1,3:1
bullet,1,1,2:1
bully,1,1,2:1
bunch,1,1,2:1
bureaucracy,1,1,1:1
burnless,1,1,3:1
bushel,1,1,2:1
businesslike,1,1,1:1
butcher,1,1,3:1
butter,1,1,2:1
butterfly,1,1,3:1
bwoken,1,1,2:1
cabin,1,1,2:1
cake,1,1,2:1
calculatingly,1,1,3:1
caliber,1,1,3:1
calorie,1,1,2:1
cancel,1,1,2:1
cant,1,1,2:1
capability,1,1,2:1
capitulate,1,1,2:1
card,1,1,3:1
cardinal,1,1,2:1
career,1,1,3:1
careless,1,1,3:1
carelessly,1,1,3:1
caretaker,1,1,3:1
casual,1,1,2:1
casualty,1,1,3:1
catastwophe,1,1,2:1
category,1,1,1:1
cattle,1,1,2:1
cavalier,1,1,2:1
cave,1,1,3:1
ceasing,1,1,2:1
celebrate,1,1,2:1
cellar,1,1,2:1
cement,1,1,2:1
censor,1,1,3:1
cent,1,1,3:1
centigrade,1,1,2:1
centimetre,1,1,2:1
centralize,1,1,2:1
centuwie,1,1,2:1
ceremonious,1,1,2:1
ceremony,1,1,2:1
cessation,1,1,2:1
chairman,1,1,2:1
challenge,1,1,3:1
chamberlain,1,1,2:1
champ,1,1,3:1
chandelier,1,1,2:1
chap,1,1,2:1
characteristic,1,1,2:1
charlatanry,1,1,3:1
chasing,1,1,2:1
chasten,1,1,3:1
chatter,1,1,3:1
chief,1,1,2:1
chiefly,1,1,1:1
childish,1,1,1:1
childishness,1,1,1:1
chivalrous,1,1,3:1
choosing,1,1,1:1
chorus,1,1,2:1
chromite,1,1,3:1
chronic,1,1,3:1
chronometer,1,1,2:1
chunk,1,1,3:1
chute,1,1,2:1
circuit,1,1,3:1
circulation,1,1,3:1
circumscribe,1,1,2:1
circumscribed,1,1,2:1
citizenship,1,1,3:1
civic,1,1,3:1
civilian,1,1,2:1
civilizing,1,1,2:1
clamber,1,1,1:1
clan,1,1,3:1
clarification,1,1,2:1
classic,1,1,3:1
classify,1,1,2:1
clatter,1,1,3:1
clause,1,1,1:1
claw,1,1,3:1
cleanly,1,1,3:1
cleaver,1,1,3:1
clicking,1,1,2:1
clinic,1,1,2:1
clip,1,1,3:1
clique,1,1,2:1
clock,1,1,2:1
clockwork,1,1,2:1
clog,1,1,2:1
closet,1,1,3:1
clot,1,1,1:1
clout,1,1,1:1
clucking,1,1,2:1
clumsiness,1,1,3:1
clutter,1,1,2:1
coax,1,1,3:1
cock,1,1,2:1
coddle,1,1,3:1
collapsible,1,1,3:1
collar,1,1,3:1
collateral,1,1,3:1
collection,1,1,1:1
collective,1,1,3:1
colony,1,1,3:1
colossi,1,1,3:1
colossus,1,1,2:1
comfoht,1,1,2:1
comfort,1,1,2:1
commission,1,1,3:1
commodity,1,1,2:1
commonly,1,1,1:1
communicator,1,1,2:1
companion,1,1,2:1
comparable,1,1,2:1
compensate,1,1,2:1
complacency,1,1,3:1
complacently,1,1,2:1
complaint,1,1,3:1
complaisant,1,1,2:1
complex,1,1,2:1
complexity,1,1,1:1
complication,1,1,1:1
compound,1,1,2:1
comprehension,1,1,3:1
comprehensive,1,1,2:1
comprise,1,1,2:1
computoclock,1,1,2:1
comrade,1,1,3:1
conceivable,1,1,1:1
concentrated,1,1,3:1
concentration,1,1,1:1
concept,1,1,1:1
concerned,1,1,2:1
conciliation,1,1,3:1
conciliatory,1,1,2:1
condemn,1,1,3:1
condescension,1,1,2:1
conditioner,1,1,1:1
conditioning,1,1,2:1
confess,1,1,1:1
confession,1,1,3:1
confident,1,1,2:1
confidently,1,1,2:1
conflict,1,1,2:1
confusedly,1,1,2:1
conglomeration,1,1,1:1
congratulate,1,1,2:1
congratulation,1,1,2:1
congruent,1,1,1:1
conqu,1,1,3:1
consequence,1,1,3:1
considah,1,1,2:1
considewable,1,1,2:1
considewe,1,1,2:1
consolation,1,1,3:1
consort,1,1,3:1
conspicuousness,1,1,3:1
constant,1,1,2:1
constructive,1,1,2:1
consultation,1,1,3:1
consume,1,1,3:1
consummate,1,1,2:1
consumption,1,1,3:1
contaminate,1,1,2:1
contemporary,1,1,1:1
contigent,1,1,2:1
continous,1,1,2:1
continually,1,1,1:1
continuation,1,1,1:1
contort,1,1,2:1
contour,1,1,2:1
contradict,1,1,1:1
contradictory,1,1,1:1
convention,1,1,3:1
conventionalize,1,1,3:1
converge,1,1,1:1
converging,1,1,3:1
conversely,1,1,2:1
convert,1,1,3:1
convinced,1,1,1:1
convulsion,1,1,2:1
convulsively,1,1,3:1
cooler,1,1,2:1
cooperate,1,1,2:1
copper,1,1,2:1
corn,1,1,3:1
corporation,1,1,3:1
correctly,1,1,2:1
corrosion,1,1,3:1
corrupt,1,1,3:1
coterie,1,1,1:1
couch,1,1,3:1
countenance,1,1,3:1
counteracting,1,1,2:1
countermand,1,1,2:1
countersign,1,1,2:1
country,1,1,1:1
countryman,1,1,3:1
couple,1,1,1:1
courtesy,1,1,3:1
courtier,1,1,2:1
courtroom,1,1,1:1
covahe,1,1,2:1
covet,1,1,2:1
cower,1,1,2:1
cowwect,1,1,2:1
cozily,1,1,2:1
crackle,1,1,3:1
crackpot,1,1,3:1
craft,1,1,1:1
craggy,1,1,3:1
crank,1,1,1:1
cranny,1,1,2:1
creaking,1,1,1:1
creation,1,1,3:1
creature,1,1,3:1
creep,1,1,1:1
criminal,1,1,2:1
crinkle,1,1,3:1
crisply,1,1,3:1
critic,1,1,1:1
critical,1,1,3:1
criticize,1,1,3:1
croak,1,1,2:1
crook,1,1,2:1
crookedly,1,1,2:1
cropping,1,1,3:1
cross,1,1,2:1
crow,1,1,3:1
crowded,1,1,1:1
crown,1,1,2:1
crucial,1,1,2:1
crude,1,1,3:1
cruel,1,1,3:1
crumble,1,1,2:1
crux,1,1,3:1
cub,1,1,2:1
cubiform,1,1,3:1
cudgel,1,1,3:1
cuhtainly,1,1,2:1
cultuahed,1,1,2:1
cup,1,1,2:1
cupped,1,1,2:1
cur,1,1,2:1
curb,1,1,3:1
curiosity,1,1,1:1
curiously,1,1,2:1
currency,1,1,2:1
curtain,1,1,3:1
curve,1,1,1:1
cushioned,1,1,2:1
customer,1,1,2:1
cutainly,1,1,2:1
cutting,1,1,3:1
cwude,1,1,2:1
cynic,1,1,2:1
dabble,1,1,2:1
dai,1,1,2:1
daily,1,1,3:1
damming,1,1,1:1
damnedest,1,1,3:1
damnedness,1,1,2:1
dance,1,1,2:1
daring,1,1,3:1
darn,1,1,2:1
dart,1,1,2:1
dash,1,1,3:1
daybreak,1,1,2:1
deaden,1,1,3:1
deadwood,1,1,2:1
deaf,1,1,3:1
dealest,1,1,3:1
dealing,1,1,3:1
debate,1,1,2:1
decency,1,1,3:1
decisively,1,1,3:1
declaration,1,1,2:1
decrease,1,1,3:1
decrepit,1,1,3:1
deduce,1,1,3:1
deductive,1,1,2:1
deed,1,1,1:1
deepening,1,1,2:1
defendant,1,1,1:1
defiantly,1,1,3:1
defier,1,1,3:1
define,1,1,1:1
definition,1,1,1:1
definitive,1,1,2:1
deflect,1,1,1:1
delay,1,1,2:1
deliberate,1,1,3:1
deliberately,1,1,1:1
delighted,1,1,2:1
delivery,1,1,3:1
delusion,1,1,2:1
demagoguery,1,1,3:1
democracy,1,1,3:1
demon,1,1,3:1
den,1,1,2:1
dense,1,1,1:1
densely,1,1,1:1
departure,1,1,2:1
dependence,1,1,1:1
depose,1,1,2:1
deprecate,1,1,1:1
deprecatory,1,1,2:1
depressed,1,1,2:1
derelict,1,1,2:1
derision,1,1,3:1
derivation,1,1,1:1
descent,1,1,3:1
desert,1,1,2:1
deserted,1,1,2:1
despair,1,1,2:1
despise,1,1,2:1
despot,1,1,3:1
destroyer,1,1,2:1
destructive,1,1,2:1
desuetude,1,1,2:1
detective,1,1,1:1
deterioration,1,1,2:1
determined,1,1,1:1
detestation,1,1,2:1
deuce,1,1,2:1
developed,1,1,3:1
deviate,1,1,2:1
devise,1,1,2:1
devotion,1,1,3:1
diabetic,1,1,2:1
diabolic,1,1,3:1
differ,1,1,1:1
differentiation,1,1,1:1
differently,1,1,3:1
diffewent,1,1,2:1
diffused,1,1,2:1
dig,1,1,1:1
digestion,1,1,2:1
dignified,1,1,3:1
diluted,1,1,3:1
dimension,1,1,3:1
din,1,1,2:1
dine,1,1,3:1
dip,1,1,3:1
diplomacy,1,1,2:1
diplomatic,1,1,2:1
dire,1,1,1:1
disabuse,1,1,2:1
disaffection,1,1,3:1
disagree,1,1,2:1
disagweement,1,1,2:1
disappointment,1,1,1:1
disapproval,1,1,3:1
disapprovingly,1,1,3:1
disbelieve,1,1,1:1
discommode,1,1,2:1
discovery,1,1,2:1
discreetly,1,1,3:1
discrepancy,1,1,2:1
diseased,1,1,2:1
disentangle,1,1,2:1
disgusted,1,1,3:1
dish,1,1,3:1
dishevel,1,1,1:1
disheveled,1,1,2:1
disintereste,1,1,1:1
disk,1,1,2:1
disloyal,1,1,1:1
disloyalty,1,1,1:1
dismantle,1,1,2:1
dismiss,1,1,2:1
disobey,1,1,2:1
dispense,1,1,3:1
disperse,1,1,3:1
dispersion,1,1,3:1
display,1,1,3:1
disposal,1,1,2:1
disposer,1,1,3:1
dispute,1,1,2:1
disregard,1,1,1:1
disrespect,1,1,1:1
disruption,1,1,3:1
dissatisfaction,1,1,3:1
dissension,1,1,3:1
dissertation,1,1,1:1
distinctive,1,1,3:1
distinctly,1,1,2:1
distinguish,1,1,2:1
distort,1,1,3:1
distorted,1,1,2:1
distraction,1,1,1:1
distribution,1,1,1:1
district,1,1,3:1
disturbed,1,1,3:1
disturbing,1,1,2:1
divide,1,1,2:1
divinely,1,1,2:1
division,1,1,3:1
divorce,1,1,3:1
dock,1,1,3:1
doctorate,1,1,1:1
doctrine,1,1,2:1
doggedly,1,1,3:1
dogma,1,1,3:1
domestic,1,1,3:1
domo,1,1,3:1
doom,1,1,2:1
doorway,1,1,1:1
dotage,1,1,3:1
doubtless,1,1,3:1
dowager,1,1,2:1
downhill,1,1,3:1
doze,1,1,2:1
drafty,1,1,2:1
drama,1,1,1:1
drank,1,1,2:1
drape,1,1,3:1
drapery,1,1,3:1
dread,1,1,1:1
dream,1,1,3:1
drearily,1,1,3:1
drench,1,1,3:1
driftage,1,1,1:1
drink,1,1,2:1
dripping,1,1,3:1
drivel,1,1,2:1
drone,1,1,1:1
duchess,1,1,2:1
dukedom,1,1,2:1
dumb,1,1,2:1
dummy,1,1,3:1
dungeon,1,1,3:1
dupery,1,1,3:1
duration,1,1,1:1
dusty,1,1,2:1
dutie,1,1,1:1
dwaw,1,1,2:1
dynamic,1,1,3:1
dynasty,1,1,1:1
eagerness,1,1,2:1
earnest,1,1,3:1
earning,1,1,1:1
earshot,1,1,2:1
ease,1,1,1:1
east,1,1,3:1
ebb,1,1,2:1
ecclesiastical,1,1,2:1
edit,1,1,2:1
editorial,1,1,2:1
effective,1,1,2:1
effectively,1,1,3:1
effectually,1,1,2:1
efficient,1,1,2:1
effortlessly,1,1,2:1
egregious,1,1,2:1
ejection,1,1,3:1
elaboration,1,1,3:1
elder,1,1,3:1
electron,1,1,3:1
elegant,1,1,2:1
elevate,1,1,2:1
elite,1,1,2:1
ellipsoid,1,1,3:1
eloquent,1,1,2:1
embryo,1,1,3:1
emigrate,1,1,3:1
emit,1,1,2:1
emotional,1,1,2:1
emotionless,1,1,2:1
emphasis,1,1,2:1
empirically,1,1,2:1
empiricism,1,1,2:1
employ,1,1,3:1
empty,1,1,1:1
enclose,1,1,1:1
encounter,1,1,3:1
endless,1,1,1:1
endlessly,1,1,1:1
enduring,1,1,3:1
energetic,1,1,3:1
energetically,1,1,2:1
enforce,1,1,1:1
engagingly,1,1,2:1
enlarge,1,1,3:1
enlargement,1,1,3:1
enlightenment,1,1,3:1
enthusiastic,1,1,2:1
enthusiastically,1,1,2:1
entirety,1,1,3:1
entourage,1,1,3:1
environment,1,1,2:1
envy,1,1,1:1
epigrammatist,1,1,2:1
episode,1,1,3:1
epithet,1,1,3:1
epoch,1,1,3:1
equally,1,1,2:1
equation,1,1,1:1
equilibrium,1,1,3:1
equip,1,1,3:1
erase,1,1,3:1
erect,1,1,2:1
erg,1,1,3:1
errand,1,1,2:1
escapism,1,1,2:1
esoteric,1,1,1:1
essentially,1,1,3:1
etch,1,1,3:1
ethical,1,1,3:1
ethically,1,1,2:1
etiquette,1,1,3:1
evade,1,1,3:1
evaluate,1,1,3:1
eventuality,1,1,1:1
exact,1,1,3:1
exaggeration,1,1,3:1
exalted,1,1,2:1
examination,1,1,1:1
examine,1,1,3:1
example,1,1,2:1
exasperate,1,1,3:1
exasperation,1,1,2:1
exceedingly,1,1,1:1
excel,1,1,3:1
exception,1,1,3:1
exclaim,1,1,3:1
exclamation,1,1,2:1
exclusive,1,1,3:1
exertion,1,1,3:1
exhibit,1,1,1:1
exhort,1,1,2:1
expansively,1,1,3:1
expedition,1,1,3:1
expel,1,1,3:1
expense,1,1,3:1
expensive,1,1,3:1
expert,1,1,3:1
expertly,1,1,1:1
expire,1,1,1:1
exploration,1,1,1:1
explosively,1,1,3:1
expressionlessly,1,1,2:1
extermination,1,1,3:1
externally,1,1,3:1
extortion,1,1,3:1
extra,1,1,2:1
extract,1,1,2:1
extwemely,1,1,2:1
exultantly,1,1,2:1
eyeball,1,1,3:1
eyed,1,1,1:1
eyepiece,1,1,1:1
eyewitness,1,1,3:1
fable,1,1,2:1
fabric,1,1,1:1
facet,1,1,1:1
facile,1,1,3:1
facility,1,1,2:1
faction,1,1,3:1
factional,1,1,3:1
factly,1,1,3:1
faculty,1,1,1:1
falter,1,1,1:1
fan,1,1,1:1
fanatic,1,1,3:1
fanatical,1,1,3:1
farewell,1,1,1:1
farm,1,1,2:1
farther,1,1,2:1
fascinated,1,1,3:1
fashioned,1,1,3:1
fasten,1,1,3:1
fat,1,1,3:1
fate,1,1,3:1
fathom,1,1,3:1
favorable,1,1,2:1
favorably,1,1,2:1
feah,1,1,2:1
feat,1,1,2:1
feather,1,1,2:1
featureless,1,1,3:1
feed,1,1,3:1
feeding,1,1,3:1
felon,1,1,3:1
female,1,1,3:1
feminine,1,1,3:1
fence,1,1,2:1
ferocious,1,1,2:1
fertile,1,1,2:1
fetched,1,1,3:1
feud,1,1,1:1
feudal,1,1,2:1
feudalism,1,1,1:1
few,1,1,1:1
fickle,1,1,3:1
fierce,1,1,3:1
fiercely,1,1,3:1
fiery,1,1,3:1
financial,1,1,1:1
financier,1,1,3:1
finding,1,1,1:1
fingerhold,1,1,3:1
fingernail,1,1,2:1
fingertip,1,1,1:1
firework,1,1,2:1
firsthand,1,1,2:1
firstly,1,1,3:1
fishy,1,1,2:1
fitter,1,1,2:1
fixe,1,1,3:1
fixture,1,1,3:1
flabby,1,1,3:1
flattering,1,1,1:1
fledged,1,1,3:1
flit,1,1,3:1
flitter,1,1,2:1
flood,1,1,3:1
floridly,1,1,2:1
flower,1,1,1:1
fluid,1,1,3:1
flummery,1,1,2:1
flurry,1,1,2:1
flutter,1,1,2:1
foaming,1,1,2:1
focal,1,1,3:1
fohgotten,1,1,2:1
foil,1,1,3:1
folder,1,1,1:1
folk,1,1,2:1
follower,1,1,1:1
following,1,1,2:1
fondle,1,1,2:1
foolish,1,1,2:1
foolishness,1,1,2:1
foolproof,1,1,3:1
forbidden,1,1,3:1
forceful,1,1,3:1
forcible,1,1,2:1
forego,1,1,2:1
foremost,1,1,3:1
foresaw,1,1,2:1
forestall,1,1,3:1
forfeit,1,1,3:1
formal,1,1,2:1
formality,1,1,2:1
formally,1,1,1:1
formidable,1,1,3:1
formula,1,1,3:1
foul,1,1,3:1
foulness,1,1,3:1
found,1,1,2:1
fountain,1,1,2:1
fractured,1,1,3:1
fragile,1,1,3:1
