word,total_count,chapter_count,chapters
defer,1,1,5:1
define,1,1,3:1
deflect,1,1,1:1
deftly,1,1,5:1
deliberate,1,1,1:1
deliberately,1,1,6:1
delicately,1,1,6:1
delicatessen,1,1,4:1
delivery,1,1,8:1
delta,1,1,1:1
demolish,1,1,1:1
demonstrate,1,1,1:1
denial,1,1,1:1
dense,1,1,6:1
densely,1,1,3:1
dental,1,1,1:1
depart,1,1,6:1
department,1,1,6:1
dependent,1,1,3:1
depraved,1,1,3:1
depreciation,1,1,5:1
depressing,1,1,1:1
deserted,1,1,10:1
desperation,1,1,3:1
despotic,1,1,6:1
detailed,1,1,4:1
determined,1,1,4:1
devastate,1,1,6:1
devastated,1,1,4:1
devastating,1,1,4:1
devise,1,1,6:1
diary,1,1,10:1
dictating,1,1,1:1
diehard,1,1,4:1
dignified,1,1,3:1
dilapidated,1,1,4:1
dilate,1,1,4:1
dimly,1,1,4:1
dimmer,1,1,3:1
dimple,1,1,1:1
din,1,1,5:1
dinghy,1,1,3:1
dini,1,1,1:1
diploma,1,1,1:1
diplomat,1,1,4:1
director,1,1,5:1
directory,1,1,6:1
disabled,1,1,3:1
disagreement,1,1,5:1
disappoint,1,1,4:1
disastrous,1,1,4:1
discipline,1,1,3:1
disclosure,1,1,1:1
discourage,1,1,4:1
discreet,1,1,3:1
discretionary,1,1,3:1
discriminate,1,1,4:1
discriminating,1,1,1:1
discrimination,1,1,3:1
disease,1,1,3:1
disguise,1,1,8:1
disgusted,1,1,3:1
dishonorable,1,1,3:1
disk,1,1,6:1
disorganized,1,1,4:1
display,1,1,3:1
disposable,1,1,3:1
dispute,1,1,3:1
dissolution,1,1,5:1
distinction,1,1,3:1
distinctly,1,1,4:1
distinguish,1,1,5:1
distraction,1,1,1:1
distressed,1,1,4:1
disturb,1,1,1:1
ditch,1,1,6:1
divert,1,1,6:1
divider,1,1,3:1
docket,1,1,4:1
documentation,1,1,5:1
dodging,1,1,8:1
domestic,1,1,1:1
donde,1,1,6:1
doorknob,1,1,4:1
doper,1,1,8:1
dorm,1,1,4:1
dousing,1,1,1:1
downhill,1,1,4:1
downstair,1,1,5:1
dragnet,1,1,8:1
dramatic,1,1,6:1
drawal,1,1,4:1
dread,1,1,5:1
dreadful,1,1,6:1
dreamed,1,1,1:1
dreamily,1,1,4:1
dreamy,1,1,5:1
dressed,1,1,3:1
drifting,1,1,3:1
drilling,1,1,5:1
driving,1,1,4:1
drizzle,1,1,5:1
drone,1,1,1:1
drool,1,1,3:1
drowning,1,1,1:1
drudgery,1,1,1:1
drugstore,1,1,6:1
ducktail,1,1,3:1
due,1,1,1:1
dustbuster,1,1,5:1
dutch,1,1,1:1
dwell,1,1,1:1
dwelt,1,1,3:1
dynasty,1,1,1:1
eager,1,1,4:1
earpiece,1,1,6:1
earth,1,1,4:1
easier,1,1,6:1
eastward,1,1,4:1
eavesdropping,1,1,3:1
eccentric,1,1,1:1
ecstatic,1,1,1:1
edition,1,1,3:1
editor,1,1,1:1
eerie,1,1,4:1
efficiently,1,1,8:1
egardless,1,1,5:1
egger,1,1,3:1
eggplant,1,1,1:1
ego,1,1,1:1
eigh,1,1,6:1
electrical,1,1,4:1
electronically,1,1,6:1
elegantly,1,1,5:1
elementary,1,1,1:1
elephant,1,1,5:1
embarrassing,1,1,4:1
embellishment,1,1,5:1
emerald,1,1,4:1
eminently,1,1,1:1
emotionally,1,1,8:1
emphasis,1,1,4:1
empire,1,1,8:1
employer,1,1,5:1
en,1,1,6:1
encore,1,1,5:1
ending,1,1,3:1
enforceable,1,1,5:1
engagement,1,1,4:1
english,1,1,3:1
engrave,1,1,4:1
engraved,1,1,4:1
enjoyable,1,1,6:1
enterprise,1,1,6:1
entertainment,1,1,5:1
enthral,1,1,4:1
enthused,1,1,1:1
enthusiasm,1,1,5:1
entice,1,1,1:1
entitle,1,1,4:1
entourage,1,1,4:1
entree,1,1,1:1
entrepreneur,1,1,1:1
enunciation,1,1,1:1
enviable,1,1,5:1
environment,1,1,1:1
envy,1,1,1:1
eocassette,1,1,8:1
episode,1,1,4:1
epoxy,1,1,3:1
equilibrium,1,1,8:1
equip,1,1,6:1
erect,1,1,6:1
erection,1,1,1:1
erupt,1,1,4:1
es,1,1,6:1
estimate,1,1,4:1
etch,1,1,3:1
eternal,1,1,3:1
ethical,1,1,3:1
euphoric,1,1,10:1
evacuation,1,1,5:1
evasion,1,1,4:1
everyday,1,1,5:1
evident,1,1,1:1
exaggerate,1,1,1:1
example,1,1,3:1
exasperate,1,1,6:1
exceedingly,1,1,1:1
exceptionally,1,1,1:1
excitedly,1,1,8:1
exclusivity,1,1,3:1
exercise,1,1,4:1
exhausted,1,1,5:1
exile,1,1,4:1
exorbitant,1,1,1:1
expectation,1,1,1:1
experienced,1,1,8:1
expire,1,1,3:1
expound,1,1,10:1
exquisite,1,1,3:1
extended,1,1,5:1
extension,1,1,5:1
extraordinary,1,1,4:1
exude,1,1,3:1
eyelid,1,1,5:1
factor,1,1,3:1
faded,1,1,6:1
faintly,1,1,6:1
faith,1,1,5:1
fajita,1,1,4:1
faking,1,1,6:1
fame,1,1,5:1
familiarize,1,1,3:1
fare,1,1,1:1
farm,1,1,6:1
farmer,1,1,3:1
fasten,1,1,4:1
fatherless,1,1,5:1
fatten,1,1,1:1
fearfully,1,1,1:1
fedora,1,1,4:1
feebly,1,1,5:1
felon,1,1,8:1
felonious,1,1,8:1
felony,1,1,8:1
fertilizer,1,1,3:1
festival,1,1,5:1
fidgety,1,1,6:1
fierce,1,1,4:1
filing,1,1,4:1
film,1,1,4:1
filth,1,1,3:1
fin,1,1,5:1
finality,1,1,1:1
financing,1,1,1:1
firing,1,1,5:1
fishy,1,1,5:1
fitful,1,1,3:1
fitness,1,1,1:1
fitting,1,1,10:1
five,1,1,4:1
fixed,1,1,4:1
flab,1,1,3:1
flabbergast,1,1,4:1
flag,1,1,6:1
flap,1,1,5:1
flashing,1,1,10:1
flatter,1,1,3:1
flee,1,1,10:1
fleet,1,1,1:1
flicker,1,1,5:1
flickering,1,1,8:1
flimsy,1,1,6:1
flirt,1,1,4:1
flour,1,1,3:1
flow,1,1,1:1
flowered,1,1,3:1
fluent,1,1,3:1
fluently,1,1,8:1
fluke,1,1,8:1
fog,1,1,1:1
foil,1,1,1:1
folded,1,1,8:1
fond,1,1,1:1
fondler,1,1,3:1
fondling,1,1,1:1
footrace,1,1,6:1
forced,1,1,3:1
forest,1,1,4:1
forethought,1,1,3:1
forgive,1,1,4:1
forgiveness,1,1,3:1
forgot,1,1,5:1
forklift,1,1,4:1
formal,1,1,5:1
formation,1,1,3:1
formidable,1,1,3:1
forthrightly,1,1,1:1
fortify,1,1,1:1
fortunate,1,1,3:1
foster,1,1,1:1
frantically,1,1,4:1
fray,1,1,5:1
freelancer,1,1,6:1
freely,1,1,1:1
freezer,1,1,3:1
fretwork,1,1,3:1
friction,1,1,4:1
friendless,1,1,4:1
friendliness,1,1,3:1
frightful,1,1,5:1
frisk,1,1,3:1
frog,1,1,4:1
frontpage,1,1,6:1
fruit,1,1,6:1
fuel,1,1,3:1
fulfillment,1,1,5:1
fumble,1,1,1:1
function,1,1,4:1
furnishing,1,1,1:1
fury,1,1,4:1
fuse,1,1,4:1
gadget,1,1,5:1
gag,1,1,6:1
gagging,1,1,6:1
gamble,1,1,5:1
gambling,1,1,4:1
gardening,1,1,3:1
gargantuan,1,1,1:1
garment,1,1,5:1
gasp,1,1,5:1
gathering,1,1,4:1
generally,1,1,1:1
generate,1,1,3:1
generating,1,1,1:1
generation,1,1,3:1
generic,1,1,5:1
generously,1,1,3:1
genoa,1,1,10:1
genuine,1,1,3:1
giggled,1,1,4:1
gingerly,1,1,3:1
glib,1,1,1:1
glisten,1,1,4:1
glitter,1,1,3:1
glob,1,1,4:1
glorious,1,1,4:1
glory,1,1,3:1
glossy,1,1,3:1
gofer,1,1,5:1
goggle,1,1,5:1
going,1,1,5:1
gone,1,1,6:1
gossiping,1,1,6:1
governor,1,1,6:1
grace,1,1,5:1
gracious,1,1,4:1
grad,1,1,1:1
gradually,1,1,6:1
grail,1,1,1:1
gram,1,1,5:1
grandchild,1,1,3:1
grandfatherly,1,1,3:1
grandmother,1,1,3:1
grapefruit,1,1,3:1
grassy,1,1,5:1
grave,1,1,3:1
gravely,1,1,3:1
gravesite,1,1,4:1
greasy,1,1,3:1
greatly,1,1,8:1
greed,1,1,3:1
greeting,1,1,4:1
grievous,1,1,5:1
grimly,1,1,5:1
grind,1,1,5:1
grit,1,1,8:1
gritty,1,1,4:1
groin,1,1,6:1
grope,1,1,5:1
groping,1,1,1:1
grudge,1,1,1:1
gruele,1,1,3:1
guarantor,1,1,1:1
guardian,1,1,1:1
guidance,1,1,4:1
guiding,1,1,3:1
guilt,1,1,3:1
guilty,1,1,3:1
gull,1,1,4:1
gum,1,1,3:1
gunfight,1,1,6:1
gurgle,1,1,5:1
gush,1,1,3:1
gust,1,1,4:1
gutter,1,1,1:1
gyrh,1,1,3:1
h'is,1,1,5:1
haberdashery,1,1,6:1
hable,1,1,6:1
hallowed,1,1,1:1
halt,1,1,3:1
halter,1,1,5:1
halyard,1,1,10:1
hamburger,1,1,3:1
hammer,1,1,4:1
handed,1,1,4:1
handgun,1,1,8:1
handiwork,1,1,3:1
handprinted,1,1,3:1
handsomely,1,1,1:1
handwritten,1,1,4:1
hanging,1,1,3:1
happily,1,1,5:1
hardly,1,1,4:1
hardware,1,1,5:1
hardwood,1,1,1:1
harmonize,1,1,4:1
hazel,1,1,3:1
headphone,1,1,5:1
headquarters,1,1,5:1
heartburn,1,1,1:1
heated,1,1,5:1
heavyset,1,1,1:1
heavyweight,1,1,4:1
heeling,1,1,10:1
heist,1,1,10:1
helpful,1,1,5:1
helpfully,1,1,3:1
henclimbed,1,1,3:1
hesitated,1,1,8:1
hi,1,1,6:1
hidden,1,1,5:1
hideout,1,1,8:1
hiding,1,1,8:1
higher,1,1,3:1
hiking,1,1,5:1
hillbilly,1,1,1:1
hind,1,1,6:1
hinge,1,1,4:1
hiss,1,1,1:1
hoarse,1,1,5:1
hock,1,1,4:1
hoist,1,1,6:1
holy,1,1,1:1
homeless,1,1,5:1
homely,1,1,1:1
homemade,1,1,6:1
honey,1,1,5:1
honk,1,1,3:1
honked,1,1,4:1
hoop,1,1,6:1
hopeful,1,1,4:1
hopefully,1,1,6:1
hopelessly,1,1,5:1
hopelessness,1,1,5:1
horrible,1,1,4:1
horrify,1,1,4:1
horror,1,1,4:1
horsepower,1,1,10:1
hostility,1,1,5:1
hourglass,1,1,5:1
hourglasse,1,1,5:1
houseful,1,1,1:1
housework,1,1,6:1
howl,1,1,5:1
hubcap,1,1,1:1
humidity,1,1,3:1
hung,1,1,3:1
hunt,1,1,3:1
husky,1,1,5:1
hydrant,1,1,5:1
hyperactive,1,1,4:1
hysterical,1,1,5:1
iceberg,1,1,10:1
icicle,1,1,4:1
idealism,1,1,3:1
idly,1,1,5:1
ignition,1,1,6:1
ignorance,1,1,4:1
illegally,1,1,1:1
illiterate,1,1,5:1
illuminate,1,1,4:1
image,1,1,1:1
imate,1,1,6:1
imitation,1,1,3:1
immense,1,1,4:1
immunity,1,1,5:1
impact,1,1,4:1
impatient,1,1,1:1
impersonate,1,1,5:1
impersonation,1,1,3:1
implicate,1,1,3:1
imply,1,1,4:1
imposing,1,1,1:1
impression,1,1,1:1
impressively,1,1,4:1
improve,1,1,5:1
inadmissible,1,1,6:1
incapable,1,1,5:1
inclined,1,1,5:1
inconceivable,1,1,10:1
incredulously,1,1,1:1
incur,1,1,5:1
indecipherable,1,1,5:1
indefinitely,1,1,3:1
independence,1,1,4:1
independent,1,1,4:1
index,1,1,5:1
indicting,1,1,10:1
indifferent,1,1,5:1
indisputably,1,1,1:1
indoctrinate,1,1,1:1
inducement,1,1,1:1
indulge,1,1,1:1
industrial,1,1,1:1
industry,1,1,1:1
inert,1,1,8:1
inescapable,1,1,6:1
infamous,1,1,1:1
inferior,1,1,1:1
inflict,1,1,5:1
ingenious,1,1,5:1
ingredient,1,1,3:1
inhabit,1,1,1:1
initiation,1,1,4:1
inmate,1,1,6:1
innocuous,1,1,5:1
inquire,1,1,1:1
insignificant,1,1,4:1
inspection,1,1,4:1
inspire,1,1,1:1
instill,1,1,3:1
instinct,1,1,4:1
institution,1,1,3:1
instrument,1,1,3:1
insubordination,1,1,3:1
insult,1,1,1:1
insure,1,1,3:1
intact,1,1,4:1
intent,1,1,1:1
intentionally,1,1,4:1
interception,1,1,1:1
interesting,1,1,3:1
interference,1,1,4:1
intermission,1,1,4:1
intermittent,1,1,4:1
internal,1,1,6:1
interpreter,1,1,3:1
interrogate,1,1,8:1
intervene,1,1,4:1
interviewee,1,1,1:1
intimidation,1,1,4:1
intruder,1,1,4:1
investigative,1,1,5:1
invincible,1,1,4:1
involvement,1,1,6:1
irate,1,1,8:1
irregular,1,1,4:1
irrelevant,1,1,5:1
irritated,1,1,1:1
ise,1,1,1:1
islander,1,1,5:1
isolated,1,1,3:1
itt,1,1,1:1
ivy,1,1,3:1
jab,1,1,8:1
jabber,1,1,6:1
jazz,1,1,4:1
jde,1,1,6:1
jealousy,1,1,3:1
jeopardize,1,1,3:1
jibstay,1,1,10:1
jogging,1,1,5:1
journey,1,1,5:1
joy,1,1,10:1
judgment,1,1,1:1
juicy,1,1,5:1
jukebox,1,1,6:1
jumpsuit,1,1,3:1
jurisdiction,1,1,3:1
justify,1,1,3:1
kamikaze,1,1,4:1
keg,1,1,1:1
kelly,1,1,6:1
ketchup,1,1,4:1
kicker,1,1,6:1
kidney,1,1,5:1
knelt,1,1,4:1
knife,1,1,3:1
knob,1,1,5:1
knoll,1,1,5:1
knowledgeable,1,1,6:1
lace,1,1,5:1
lack,1,1,3:1
lacquer,1,1,3:1
lada,1,1,1:1
lagoon,1,1,3:1
lake,1,1,1:1
lame,1,1,5:1
landmark,1,1,1:1
landowner,1,1,3:1
landscape,1,1,1:1
lapse,1,1,4:1
lardasse,1,1,3:1
laser,1,1,3:1
lash,1,1,1:1
lately,1,1,4:1
laude,1,1,1:1
launch,1,1,3:1
launderer,1,1,5:1
laundry,1,1,6:1
lavishly,1,1,1:1
lawful,1,1,5:1
lawyerly,1,1,3:1
layout,1,1,1:1
lazily,1,1,5:1
league,1,1,4:1
leathery,1,1,3:1
leaving,1,1,6:1
ledge,1,1,8:1
leftover,1,1,1:1
legendary,1,1,1:1
legislation,1,1,4:1
legit,1,1,4:1
leisurely,1,1,5:1
lemon,1,1,3:1
leper,1,1,1:1
lettuce,1,1,4:1
lever,1,1,5:1
leverage,1,1,4:1
leyball,1,1,3:1
liar,1,1,4:1
liberated,1,1,3:1
licker,1,1,1:1
lid,1,1,3:1
lifeblood,1,1,1:1
lifeline,1,1,10:1
lighten,1,1,5:1
lightheaded,1,1,3:1
lightly,1,1,4:1
likelihood,1,1,8:1
limousine,1,1,4:1
linen,1,1,3:1
linguist,1,1,10:1
liquor,1,1,5:1
liver,1,1,5:1
loafere,1,1,3:1
loathe,1,1,6:1
lobster,1,1,3:1
locker,1,1,1:1
lone,1,1,1:1
loneliness,1,1,6:1
loner,1,1,1:1
lonesome,1,1,5:1
looking,1,1,5:1
lookout,1,1,8:1
loosely,1,1,5:1
loosen,1,1,3:1
loser,1,1,3:1
lost,1,1,5:1
luau,1,1,5:1
luffing,1,1,10:1
lug,1,1,5:1
lukewarm,1,1,5:1
lumber,1,1,8:1
luncheon,1,1,1:1
lungful,1,1,3:1
lure,1,1,5:1
lustful,1,1,6:1
luxurious,1,1,4:1
lying,1,1,4:1
machinery,1,1,4:1
macho,1,1,6:1
madly,1,1,5:1
madra,1,1,5:1
magistrate,1,1,8:1
magnet,1,1,3:1
magnificent,1,1,5:1
magnify,1,1,5:1
mahogany,1,1,1:1
mailbox,1,1,4:1
mainsail,1,1,10:1
makeshift,1,1,8:1
mallard,1,1,6:1
mallet,1,1,3:1
malpractice,1,1,4:1
maltre,1,1,1:1
manipulation,1,1,3:1
manliness,1,1,4:1
mantel,1,1,3:1
marathon,1,1,3:1
march,1,1,3:1
marigold,1,1,1:1
marital,1,1,3:1
marking,1,1,4:1
maroon,1,1,3:1
marquee,1,1,4:1
martial,1,1,3:1
mascara,1,1,1:1
mask,1,1,5:1
mass,1,1,10:1
massage,1,1,5:1
masse,1,1,6:1
masthead,1,1,10:1
mat,1,1,1:1
materialize,1,1,3:1
maturity,1,1,1:1
mayor,1,1,1:1
mbney,1,1,5:1
meat,1,1,3:1
meddle,1,1,1:1
mediator,1,1,4:1
meditate,1,1,4:1
medley,1,1,5:1
mellow,1,1,1:1
membership,1,1,1:1
memorandum,1,1,3:1
memorial,1,1,5:1
memorized,1,1,10:1
menacing,1,1,4:1
menacingly,1,1,5:1
mentality,1,1,8:1
mentary,1,1,5:1
mentor,1,1,1:1
merchant,1,1,1:1
mercifully,1,1,1:1
mere,1,1,5:1
methodically,1,1,8:1
microfiche,1,1,1:1
microwave,1,1,6:1
mid,1,1,1:1
midmorne,1,1,8:1
midst,1,1,3:1
midsummer,1,1,3:1
miercole,1,1,6:1
military,1,1,3:1
miner,1,1,3:1
miniature,1,1,8:1
minimal,1,1,6:1
minimum,1,1,6:1
miniskirt,1,1,4:1
minister,1,1,3:1
minor,1,1,5:1
mint,1,1,4:1
mislead,1,1,3:1
mismatch,1,1,5:1
misspelled,1,1,3:1
mist,1,1,4:1
mistaken,1,1,4:1
mixture,1,1,3:1
moaning,1,1,1:1
mobilize,1,1,6:1
mock,1,1,5:1
moderation,1,1,5:1
mold,1,1,4:1
momentum,1,1,5:1
momma,1,1,4:1
monologue,1,1,1:1
monoxide,1,1,3:1
monsoon,1,1,5:1
moose,1,1,3:1
morality,1,1,5:1
morbid,1,1,4:1
morsel,1,1,5:1
mosquito,1,1,5:1
motivational,1,1,1:1
motorcycle,1,1,4:1
motto,1,1,3:1
mount,1,1,1:1
mouthpiece,1,1,1:1
moving,1,1,1:1
mower,1,1,4:1
muffle,1,1,4:1
mulatto,1,1,5:1
multiplication,1,1,4:1
multitude,1,1,4:1
mummy,1,1,6:1
muscular,1,1,3:1
museum,1,1,3:1
mushroom,1,1,3:1
mushy,1,1,5:1
mutt,1,1,1:1
mutter,1,1,3:1
n'ot,1,1,5:1
naked,1,1,4:1
nameless,1,1,5:1
nation,1,1,8:1
navel,1,1,3:1
navigate,1,1,5:1
neatness,1,1,3:1
nebulous,1,1,6:1
necessarily,1,1,1:1
neckline,1,1,5:1
negative,1,1,5:1
neon,1,1,4:1
ness,1,1,4:1
nestle,1,1,5:1
newly,1,1,5:1
newness,1,1,3:1
niche,1,1,3:1
nick,1,1,3:1
nightlife,1,1,4:1
nightshirt,1,1,6:1
nightstand,1,1,8:1
noble,1,1,1:1
nomad,1,1,4:1
nonassumable,1,1,1:1
nonconforming,1,1,1:1
nonetheless,1,1,5:1
nonexistent,1,1,4:1
nonfisherman,1,1,8:1
nonnegotiator,1,1,5:1
nonpartner,1,1,1:1
nonsacre,1,1,1:1
nonviolent,1,1,8:1
noodle,1,1,1:1
noontime,1,1,1:1
northeast,1,1,5:1
northwest,1,1,1:1
notch,1,1,4:1
novel,1,1,5:1
nuance,1,1,3:1
nude,1,1,5:1
num,1,1,5:1
numbness,1,1,4:1
nylon,1,1,8:1
oath,1,1,4:1
obituary,1,1,3:1
objection,1,1,1:1
objective,1,1,6:1
obligatory,1,1,4:1
obligingly,1,1,3:1
oblivious,1,1,4:1
obnoxious,1,1,3:1
obscene,1,1,5:1
observant,1,1,8:1
observation,1,1,1:1
oddly,1,1,4:1
odor,1,1,5:1
oflf,1,1,4:1
oflice,1,1,8:1
oif,1,1,5:1
oifshore,1,1,8:1
oiuihe,1,1,8:1
okra,1,1,1:1
ominous,1,1,1:1
oncoming,1,1,5:1
ond,1,1,1:1
oneway,1,1,4:1
onion,1,1,4:1
onslaught,1,1,4:1
onstage,1,1,6:1
op,1,1,1:1
openness,1,1,4:1
operator,1,1,8:1
oppose,1,1,3:1
oppress,1,1,1:1
ordeal,1,1,1:1
ornament,1,1,1:1
ostensibly,1,1,5:1
ouch,1,1,5:1
oughta,1,1,1:1
ounce,1,1,3:1
outback,1,1,5:1
outdoors,1,1,5:1
outer,1,1,3:1
outrageous,1,1,1:1
overall,1,1,1:1
overconfident,1,1,1:1
overhead,1,1,3:1
overpriced,1,1,1:1
overshadow,1,1,1:1
oversized,1,1,4:1
overtime,1,1,3:1
overwhelming,1,1,1:1
overwhelmingly,1,1,5:1
overzealous,1,1,1:1
owl,1,1,8:1
oxygen,1,1,5:1
packed,1,1,4:1
packet,1,1,5:1
packing,1,1,6:1
padded,1,1,5:1
paddle,1,1,1:1
pained,1,1,1:1
painless,1,1,1:1
pajd,1,1,5:1
palatial,1,1,5:1
palsy,1,1,6:1
paltry,1,1,5:1
pamper,1,1,1:1
pane,1,1,3:1
panicked,1,1,8:1
panol,1,1,6:1
paralyze,1,1,3:1
paralyzed,1,1,1:1
paranoid,1,1,3:1
paraphernalia,1,1,1:1
parcel,1,1,10:1
pardon,1,1,5:1
parlor,1,1,4:1
partial,1,1,6:1
participant,1,1,5:1
passage,1,1,1:1
pasta,1,1,3:1
paternalistic,1,1,3:1
patiently,1,1,1:1
patriot,1,1,6:1
patronizing,1,1,6:1
paused,1,1,6:1
pawn,1,1,4:1
pawnshop,1,1,6:1
peace,1,1,3:1
pecan,1,1,4:1
peeling,1,1,4:1
pellet,1,1,4:1
penalty,1,1,5:1
pension,1,1,1:1
penwolf,1,1,5:1
pepper,1,1,3:1
perfectionist,1,1,1:1
periodical,1,1,3:1
periodically,1,1,5:1
perk,1,1,1:1
permanence,1,1,1:1
permanently,1,1,5:1
permission,1,1,5:1
permit,1,1,4:1
persist,1,1,3:1
perspective,1,1,1:1
persuasive,1,1,4:1
phis,1,1,1:1
phony,1,1,6:1
photographs,1,1,4:1
physically,1,1,8:1
picturesque,1,1,1:1
pierce,1,1,5:1
pig,1,1,6:1
pilgrim,1,1,4:1
pillow,1,1,5:1
pina,1,1,1:1
piously,1,1,3:1
pipe,1,1,3:1
piston,1,1,6:1
pit,1,1,5:1
pitch,1,1,4:1
placebo,1,1,4:1
placement,1,1,1:1
plague,1,1,1:1
plaintiff,1,1,1:1
plaque,1,1,3:1
platinum,1,1,3:1
playhouse,1,1,4:1
pleasantry,1,1,1:1
please,1,1,1:1
plunging,1,1,5:1
plush,1,1,1:1
podium,1,1,4:1
pointing,1,1,10:1
poker,1,1,5:1
pole,1,1,1:1
policeman,1,1,8:1
policy,1,1,3:1
polished,1,1,5:1
politic,1,1,5:1
politician,1,1,1:1
ponderous,1,1,5:1
ponytail,1,1,5:1
popcorn,1,1,6:1
populate,1,1,3:1
population,1,1,3:1
pork,1,1,3:1
porrk,1,1,1:1
positively,1,1,8:1
possibility,1,1,3:1
postman,1,1,1:1
potent,1,1,1:1
potpourri,1,1,8:1
potted,1,1,6:1
pouch,1,1,3:1
powerfully,1,1,1:1
praise,1,1,5:1
prank,1,1,8:1
preach,1,1,3:1
precarious,1,1,5:1
precaution,1,1,1:1
predawn,1,1,8:1
predict,1,1,4:1
pregnancy,1,1,1:1
premature,1,1,4:1
premier,1,1,1:1
premise,1,1,4:1
preparation,1,1,1:1
preppie,1,1,3:1
preppier,1,1,3:1
presentable,1,1,3:1
presentation,1,1,4:1
prestige,1,1,1:1
pretentious,1,1,1:1
prettiest,1,1,1:1
prey,1,1,4:1
prince,1,1,4:1
principle,1,1,1:1
printer,1,1,6:1
privileged,1,1,3:1
proceed,1,1,4:1
procession,1,1,1:1
prod,1,1,6:1
profess,1,1,1:1
professionally,1,1,1:1
proficient,1,1,3:1
prom,1,1,6:1
prominently,1,1,6:1
promising,1,1,5:1
promotion,1,1,1:1
prompt,1,1,5:1
prong,1,1,5:1
pronounce,1,1,1:1
proof,1,1,3:1
proofread,1,1,3:1
prop,1,1,1:1
proposal,1,1,5:1
propriate,1,1,1:1
prose,1,1,3:1
prosper,1,1,1:1
prosperous,1,1,1:1
prostitute,1,1,4:1
protective,1,1,1:1
protest,1,1,5:1
protrude,1,1,4:1
protrusion,1,1,3:1
provision,1,1,3:1
prune,1,1,3:1
pub,1,1,3:1
pudding,1,1,1:1
puff,1,1,4:1
puffy,1,1,1:1
pulpit,1,1,10:1
pulse,1,1,6:1
punish,1,1,1:1
pupil,1,1,1:1
pure,1,1,4:1
purely,1,1,8:1
purifier,1,1,3:1
pursuant,1,1,5:1
pursuit,1,1,4:1
puter,1,1,3:1
puzzled,1,1,6:1
pyramid,1,1,3:1
quality,1,1,3:1
quarterback,1,1,1:1
queer,1,1,3:1
quest,1,1,4:1
quicken,1,1,5:1
quieter,1,1,5:1
quietness,1,1,8:1
quorum,1,1,3:1
quote,1,1,10:1
racing,1,1,5:1
racking,1,1,6:1
radar,1,1,6:1
radical,1,1,3:1
radically,1,1,1:1
rafter,1,1,5:1
rag,1,1,5:1
raincoat,1,1,4:1
raisin,1,1,3:1
ram,1,1,8:1
raspy,1,1,6:1
rat,1,1,5:1
ratio,1,1,1:1
raunchy,1,1,5:1
react,1,1,8:1
realtor,1,1,1:1
reassemble,1,1,5:1
reassign,1,1,1:1
reassurance,1,1,3:1
rebel,1,1,3:1
rebuilt,1,1,1:1
receiving,1,1,4:1
reception,1,1,5:1
recess,1,1,4:1
recipe,1,1,3:1
recline,1,1,3:1
recliner,1,1,3:1
recognition,1,1,5:1
recollection,1,1,4:1
recommend,1,1,1:1
recovery,1,1,3:1
recruiting,1,1,1:1
redbrick,1,1,5:1
redneck,1,1,4:1
redrafte,1,1,3:1
reflective,1,1,5:1
refrain,1,1,5:1
refueling,1,1,4:1
regret,1,1,1:1
regularly,1,1,6:1
regulation,1,1,4:1
reimburse,1,1,1:1
reinforcement,1,1,6:1
reinserte,1,1,3:1
rejuvenated,1,1,4:1
relentless,1,1,4:1
reliant,1,1,4:1
relief,1,1,1:1
religious,1,1,1:1
relive,1,1,3:1
reluctance,1,1,1:1
reluctant,1,1,5:1
remorse,1,1,8:1
rename,1,1,1:1
renegade,1,1,5:1
repertoire,1,1,5:1
reporting,1,1,1:1
reprint,1,1,3:1
reproduce,1,1,6:1
rescue,1,1,5:1
reset,1,1,5:1
residence,1,1,1:1
resident,1,1,1:1
resistance,1,1,8:1
respectable,1,1,4:1
respond,1,1,1:1
responsible,1,1,1:1
restacke,1,1,3:1
restricted,1,1,6:1
result,1,1,5:1
retired,1,1,1:1
retort,1,1,3:1
retrace,1,1,8:1
retractable,1,1,3:1
rev,1,1,10:1
revelation,1,1,4:1
revenue,1,1,3:1
revival,1,1,1:1
rewind,1,1,5:1
rewound,1,1,5:1
rhythm,1,1,8:1
rhythmic,1,1,3:1
ridge,1,1,3:1
rifle,1,1,3:1
rigidly,1,1,4:1
rim,1,1,3:1
riot,1,1,4:1
riotous,1,1,5:1
ripe,1,1,1:1
rite,1,1,1:1
roach,1,1,6:1
roadster,1,1,1:1
roast,1,1,4:1
rob,1,1,6:1
robot,1,1,3:1
rod,1,1,3:1
romance,1,1,1:1
romantic,1,1,3:1
roomful,1,1,6:1
roommate,1,1,6:1
rotary,1,1,1:1
rotate,1,1,5:1
rotten,1,1,5:1
roundness,1,1,4:1
rowdier,1,1,5:1
royal,1,1,3:1
royalty,1,1,3:1
rubble,1,1,5:1
rugby,1,1,5:1
rupture,1,1,6:1
rural,1,1,5:1
ruse,1,1,6:1
rust,1,1,4:1
rusty,1,1,6:1
sackful,1,1,6:1
sacred,1,1,3:1
saint,1,1,3:1
salesman,1,1,5:1
saloon,1,1,4:1
salute,1,1,4:1
samsonite,1,1,5:1
sanctimonious,1,1,1:1
sandbar,1,1,4:1
sandy,1,1,5:1
sanitize,1,1,4:1
sapphire,1,1,3:1
saturate,1,1,1:1
