word,total_count,chapter_count,chapters
black,17,8,"1:1,3:5,4:2,12:5,13:1,14:1,17:1,19:1"
book,17,7,"2:3,7:3,9:7,10:1,12:1,15:1,19:1"
bottle,17,4,"5:1,10:6,13:5,15:5"
cage,17,7,"2:2,3:1,5:5,6:1,8:2,12:5,17:1"
cease,17,9,"1:7,3:1,5:2,6:1,7:1,8:1,9:1,15:2,16:1"
drop,17,12,"1:1,3:3,4:2,5:1,6:1,7:1,9:2,10:1,12:1,13:1,15:2,16:1"
expression,17,11,"1:1,3:3,4:3,7:1,9:1,11:2,13:1,14:1,15:2,17:1,19:1"
glass,17,7,"3:1,4:1,5:3,7:3,10:2,12:1,13:6"
gray,17,8,"1:3,5:5,6:1,9:2,12:1,15:2,18:1,19:2"
group,17,9,"2:1,3:5,4:1,8:1,9:3,11:1,13:3,15:1,16:1"
hard,17,10,"1:1,3:1,4:1,5:1,6:1,7:3,8:2,11:1,13:1,16:5"
husband,17,7,"1:4,4:2,5:5,11:2,12:1,15:1,19:2"
lot,17,10,"1:2,3:1,5:2,7:1,10:3,11:2,12:3,15:1,16:1,19:1"
make,17,8,"1:2,3:1,4:3,5:4,7:2,10:3,13:1,15:1"
money,17,9,"1:2,2:2,4:2,5:1,6:2,9:1,11:1,12:5,16:1"
month,17,8,"1:5,2:4,5:2,6:1,8:1,10:1,12:2,15:1"
note,17,7,"1:2,3:6,4:4,6:2,7:1,9:1,14:1"
picture,17,5,"4:3,7:2,9:7,11:3,15:2"
price,17,6,"1:2,2:5,3:5,5:1,12:3,16:1"
silence,17,9,"1:6,3:1,5:1,7:1,9:2,13:1,14:2,15:1,16:2"
sky,17,10,"1:5,3:1,5:1,6:1,8:1,10:1,12:1,15:4,17:1,19:1"
tonight,17,6,"6:2,10:1,12:7,13:2,14:3,15:2"
trip,17,8,"1:1,5:1,10:2,11:6,12:3,13:1,14:1,15:2"
wall,17,6,"1:4,4:3,7:2,9:1,11:1,15:6"
wear,17,11,"1:2,3:1,4:1,5:2,6:1,7:3,9:2,10:1,13:2,14:1,17:1"
big,16,10,"1:3,4:1,7:3,8:1,10:1,12:3,13:1,14:1,16:1,19:1"
creature,16,7,"1:2,2:2,3:1,5:1,9:6,12:1,15:3"
cut,16,9,"1:2,2:1,8:1,9:2,12:1,13:1,15:3,16:2,19:3"
fail,16,6,"1:2,3:1,4:5,5:3,9:4,13:1"
form,16,11,"1:4,2:1,4:1,5:1,6:1,7:3,9:1,12:1,15:1,16:1,18:1"
grow,16,10,"1:3,2:1,4:1,7:1,8:1,10:1,12:1,13:2,15:3,18:2"
kitchen,16,7,"1:1,10:2,11:1,12:1,15:6,16:2,19:3"
late,16,9,"1:1,2:1,3:1,4:5,5:1,10:2,12:3,16:1,18:1"
meet,16,10,"2:1,4:2,6:1,7:3,10:1,12:3,14:1,15:1,17:1,19:2"
morning,16,12,"1:2,2:1,3:1,4:2,7:1,8:1,10:1,11:1,12:2,14:1,18:2,19:1"
notice,16,10,"1:3,3:2,4:1,5:1,6:1,7:2,9:1,11:1,12:2,13:2"
number,16,9,"1:1,2:1,3:1,4:1,5:3,6:1,7:6,13:1,15:1"
reason,16,10,"1:2,3:2,5:1,7:1,9:2,11:2,13:1,14:1,17:3,19:1"
return,16,13,"1:1,2:1,4:2,5:2,6:1,7:2,8:1,9:1,11:1,13:1,14:1,15:1,19:1"
suppose,16,8,"1:2,4:3,6:1,7:1,8:3,9:2,10:3,11:1"
thank,16,9,"1:1,3:1,4:3,7:2,12:3,13:2,14:1,15:2,18:1"
ahead,15,11,"1:3,2:1,3:1,4:1,6:2,8:1,9:2,14:1,15:1,16:1,18:1"
arrive,15,10,"1:1,2:2,4:1,6:1,7:3,8:2,9:2,10:1,14:1,19:1"
bull,15,3,"4:2,7:12,9:1"
carefully,15,8,"3:1,4:1,5:2,7:3,13:1,14:1,15:1,19:5"
climb,15,7,"1:4,4:1,5:1,12:2,15:2,16:1,18:4"
descend,15,8,"1:2,3:2,4:1,6:3,7:2,10:1,12:3,16:1"
dollar,15,8,"1:4,2:3,6:2,9:2,10:1,12:1,16:1,19:1"
dress,15,8,"1:2,2:2,5:1,7:5,10:1,12:1,13:1,14:2"
drive,15,10,"1:3,4:2,5:2,6:1,7:1,8:1,10:1,14:1,16:2,18:1"
exactly,15,11,"1:1,2:2,3:2,4:1,5:1,8:1,9:1,11:1,13:3,15:1,19:1"
examine,15,8,"1:3,2:1,4:1,5:2,7:5,8:1,13:1,15:1"
fire,15,10,"1:1,3:1,5:2,6:2,7:1,8:1,9:1,10:1,14:1,16:4"
harness,15,2,"7:14,9:1"
night,15,11,"1:3,4:1,5:1,6:1,10:1,12:1,14:1,16:1,17:1,18:2,19:2"
response,15,5,"3:2,4:4,7:6,9:2,16:1"
roll,15,10,"1:1,4:1,5:1,7:1,8:2,9:1,10:1,13:2,16:1,18:4"
control,14,7,"1:1,3:3,5:4,7:1,9:3,14:1,19:1"
different,14,8,"1:2,4:1,6:2,10:1,11:3,12:2,13:2,18:1"
eventually,14,7,"1:2,3:2,4:3,5:2,7:3,9:1,13:1"
finger,14,11,"1:1,5:1,7:1,8:1,9:1,10:1,11:1,12:1,15:2,16:2,19:2"
half,14,10,"1:2,3:1,4:1,5:2,7:1,8:1,9:2,12:1,16:1,18:2"
high,14,9,"1:4,2:2,4:1,6:1,7:2,9:1,10:1,12:1,13:1"
horse,14,3,"1:11,3:1,12:2"
indicate,14,7,"1:2,3:2,4:2,7:4,11:2,15:1,16:1"
lead,14,6,"1:3,3:1,7:3,8:1,11:4,12:2"
lean,14,9,"1:1,2:1,3:1,4:2,6:2,7:2,8:1,12:2,13:2"
opera,14,5,"6:4,7:4,8:2,9:3,14:1"
owner,14,3,"1:3,5:9,12:2"
possibly,14,9,"1:3,3:2,5:1,6:1,8:1,11:2,12:1,13:2,19:1"
spot,14,10,"1:2,4:2,6:1,7:2,8:1,9:1,12:1,15:1,16:1,19:2"
white,14,9,"1:3,3:1,4:1,5:2,7:1,10:2,13:1,14:2,19:1"
air,13,9,"1:3,2:1,5:1,9:2,10:1,12:1,13:2,16:1,18:1"
approach,13,7,"1:4,3:3,6:2,7:1,11:1,13:1,16:1"
ascend,13,6,"1:4,2:2,5:3,6:1,7:1,9:2"
attention,13,8,"1:3,6:1,7:1,8:4,9:1,11:1,13:1,15:1"
catch,13,6,"4:2,6:1,10:1,13:5,15:1,16:3"
chair,13,7,"2:1,4:1,6:1,7:1,8:3,14:1,15:5"
friend,13,7,"4:2,7:1,10:3,11:4,12:1,14:1,15:1"
gesture,13,8,"1:3,4:2,7:1,8:2,9:1,10:2,12:1,13:1"
important,13,10,"1:1,2:1,4:2,5:1,6:1,12:1,14:2,15:2,16:1,19:1"
organ,13,4,"1:7,6:1,12:1,19:4"
paper,13,8,"2:1,5:1,6:1,7:1,8:1,10:1,12:3,13:4"
possible,13,8,"2:1,4:1,7:4,8:2,11:1,12:2,15:1,18:1"
presence,13,8,"1:1,2:3,3:1,4:1,9:1,11:2,15:2,16:2"
press,13,8,"6:2,7:4,8:1,9:1,10:1,13:1,15:1,19:2"
prove,13,7,"2:1,3:2,6:2,7:1,9:2,15:3,16:2"
report,13,9,"1:1,3:2,4:2,6:2,7:2,8:1,11:1,13:1,18:1"
robot,13,6,"1:2,2:2,3:4,4:2,7:2,14:1"
salesman,13,2,"2:5,12:8"
short,13,5,"1:1,5:5,7:3,13:3,15:1"
stone,13,6,"1:3,7:1,10:1,15:2,18:5,19:1"
strange,13,7,"1:1,4:2,5:1,7:4,9:1,11:2,18:2"
write,13,7,"2:1,3:1,4:1,7:3,9:1,10:3,12:3"
administer,12,6,"3:3,4:2,6:1,7:3,9:2,16:1"
agree,12,8,"1:2,3:1,4:4,7:1,11:1,14:1,15:1,19:1"
artificial,12,6,"1:2,3:2,4:1,9:2,15:1,19:4"
chance,12,5,"4:1,7:3,8:5,9:1,13:2"
change,12,9,"1:2,3:1,4:1,5:1,6:1,8:1,15:3,18:1,19:1"
claim,12,8,"1:1,4:1,6:1,7:2,9:3,13:1,15:2,17:1"
coat,12,8,"1:1,2:1,3:2,7:1,9:2,13:3,14:1,17:1"
cover,12,7,"1:4,5:1,8:1,9:1,11:1,13:3,16:1"
escape,12,8,"1:1,2:2,3:1,4:2,6:2,7:2,13:1,14:1"
especially,12,8,"1:4,4:1,5:1,6:1,8:1,11:1,12:2,13:1"
explain,12,7,"1:3,3:1,4:2,5:1,9:1,11:2,15:2"
finally,12,7,"1:4,3:1,5:2,7:2,9:1,14:1,19:1"
force,12,7,"1:2,3:2,4:4,9:1,13:1,14:1,16:1"
humanoid,12,8,"1:1,2:1,3:3,4:2,7:2,9:1,14:1,18:1"
inform,12,7,"1:2,2:1,3:2,4:1,6:3,9:2,13:1"
laugh,12,7,"5:3,7:1,9:1,11:2,12:1,13:2,14:2"
low,12,7,"2:2,4:2,8:1,9:1,10:2,12:3,13:1"
memory,12,5,"2:1,4:1,7:3,8:5,9:2"
nice,12,10,"1:1,4:2,7:1,9:1,10:2,11:1,12:1,13:1,14:1,15:1"
one,12,7,"1:3,3:2,5:2,9:2,12:1,13:1,16:1"
park,12,9,"3:1,5:3,6:1,7:1,8:1,9:2,14:1,17:1,18:1"
planet,12,7,"1:4,5:1,6:2,7:1,9:2,10:1,11:1"
save,12,8,"1:1,5:2,6:1,9:1,11:1,12:3,13:2,16:1"
send,12,9,"1:1,3:1,6:2,7:3,11:1,15:1,16:1,17:1,18:1"
shoulder,12,10,"1:2,2:1,4:2,6:1,7:1,8:1,9:1,12:1,15:1,16:1"
sink,12,7,"1:2,5:2,6:2,10:1,14:1,15:3,16:1"
strike,12,8,"1:2,3:1,5:1,6:2,7:2,12:1,14:1,18:2"
suddenly,12,10,"1:1,3:1,4:1,5:1,7:1,8:1,9:2,14:1,16:1,19:2"
system,12,8,"3:1,4:2,5:1,7:1,8:4,11:1,13:1,15:1"
tired,12,6,"1:1,5:1,6:2,12:3,13:2,18:3"
touch,12,8,"4:2,5:1,6:1,9:2,14:1,15:2,18:1,19:2"
truck,12,5,"1:2,4:1,5:6,15:1,16:2"
abandon,11,9,"1:2,3:1,4:2,5:1,6:1,7:1,11:1,12:1,16:1"
accept,11,9,"1:2,2:1,4:2,5:1,9:1,13:1,15:1,18:1,19:1"
assume,11,10,"2:1,3:1,4:1,6:2,7:1,8:1,9:1,12:1,13:1,14:1"
business,11,9,"4:1,5:1,6:1,7:1,8:2,9:2,10:1,15:1,18:1"
carbon,11,5,"6:4,7:3,8:1,9:1,13:2"
consist,11,9,"1:2,3:1,4:2,5:1,6:1,7:1,9:1,14:1,15:1"
contract,11,5,"1:1,2:1,10:1,12:7,17:1"
cup,11,5,"1:1,7:1,13:1,15:6,19:2"
depression,11,4,"1:2,6:2,12:6,15:1"
difference,11,7,"1:2,5:4,8:1,9:1,11:1,18:1,19:1"
early,11,6,"1:3,6:1,8:2,11:1,12:2,18:2"
fake,11,6,"1:2,5:3,13:1,15:1,17:1,18:3"
familiar,11,6,"1:2,4:1,7:4,12:2,15:1,16:1"
field,11,8,"1:1,2:1,4:1,5:1,6:2,8:1,13:2,14:2"
forget,11,9,"1:3,6:1,7:1,8:1,9:1,13:1,15:1,16:1,17:1"
gear,11,5,"4:1,8:1,9:4,11:1,16:4"
glad,11,6,"1:1,4:1,5:3,7:2,12:2,19:2"
have,11,5,"1:6,4:1,7:1,9:2,15:1"
hill,11,4,"1:4,5:1,12:1,18:5"
house,11,8,"1:1,6:1,7:2,8:2,9:2,14:1,15:1,18:1"
idea,11,5,"4:4,6:2,7:2,8:2,11:1"
intend,11,7,"3:2,4:2,6:1,9:3,13:1,14:1,15:1"
law,11,8,"1:3,2:1,3:1,4:2,9:1,11:1,16:1,18:1"
lose,11,6,"1:2,5:1,9:1,12:4,15:2,16:1"
manifest,11,9,"1:2,3:1,4:1,6:1,9:1,12:1,15:1,16:1,18:2"
needle,11,4,"4:7,7:1,9:2,15:1"
offer,11,9,"1:1,3:1,4:1,5:1,6:1,7:1,10:1,12:3,16:1"
pay,11,7,"1:1,3:2,7:1,8:2,10:1,12:3,15:1"
perceive,11,9,"2:1,3:1,4:3,7:1,13:1,15:1,16:1,18:1,19:1"
piece,11,7,"1:3,4:1,5:1,6:1,7:1,10:1,15:3"
presently,11,8,"1:1,4:2,7:1,10:3,14:1,16:1,18:1,19:1"
purse,11,4,"13:7,14:2,15:1,17:1"
situation,11,6,"4:1,6:1,7:3,9:2,11:2,12:2"
smell,11,7,"1:3,3:1,4:1,10:2,12:2,15:1,16:1"
sort,11,8,"1:1,2:3,3:1,4:2,9:1,10:1,12:1,15:1"
stair,11,5,"1:1,4:1,5:1,15:2,16:6"
state,11,9,"1:2,3:1,4:2,5:1,7:1,11:1,13:1,15:1,16:1"
thought,11,9,"1:2,3:2,4:1,5:1,7:1,8:1,9:1,13:1,18:1"
wish,11,8,"1:1,5:1,6:1,10:2,11:1,13:2,15:1,18:2"
absolutely,10,8,"1:1,3:1,4:1,5:1,6:2,9:2,12:1,18:1"
add,10,6,"1:1,3:1,4:4,7:1,11:1,12:2"
afraid,10,8,"3:1,4:1,5:1,7:2,8:1,12:1,16:1,18:2"
briefly,10,8,"2:2,3:1,4:2,7:1,9:1,11:1,12:1,16:1"
catalogue,10,4,"1:3,3:5,9:1,15:1"
circuit,10,7,"1:1,2:1,5:4,6:1,11:1,14:1,16:1"
colony,10,7,"1:4,3:1,5:1,6:1,9:1,13:1,18:1"
color,10,7,"1:1,4:2,5:2,7:1,9:2,12:1,13:1"
consider,10,5,"1:2,3:3,4:1,6:1,8:3"
corpse,10,6,"4:1,5:1,7:1,8:2,15:3,16:2"
death,10,8,"1:2,3:1,4:1,9:1,11:1,12:2,13:1,19:1"
destroy,10,8,"2:1,6:1,7:2,8:2,9:1,12:1,13:1,15:1"
direction,10,6,"7:3,8:2,9:1,12:2,14:1,19:1"
dry,10,6,"1:3,13:1,14:1,15:3,18:1,19:1"
ear,10,5,"1:1,7:1,9:3,12:4,16:1"
eat,10,7,"4:1,7:1,10:3,11:1,12:2,18:1,19:1"
fast,10,6,"3:1,6:2,11:3,12:1,15:1,18:2"
fear,10,6,"4:3,9:1,10:1,13:2,16:2,19:1"
female,10,8,"1:1,2:1,6:1,7:1,9:1,12:3,13:1,16:1"
fusion,10,5,"1:4,2:2,12:2,13:1,18:1"
gather,10,7,"4:1,6:1,9:2,11:3,14:1,15:1,16:1"
gaze,10,7,"3:1,7:1,9:3,10:1,11:1,15:2,19:1"
goddamn,10,7,"4:1,8:1,10:1,11:1,12:2,13:3,14:1"
huge,10,6,"3:1,4:1,7:2,10:2,12:3,18:1"
hunt,10,6,"4:4,6:1,9:1,13:2,14:1,16:1"
instead,10,7,"1:2,6:1,9:1,11:1,12:1,13:3,15:1"
keep,10,7,"4:1,7:1,9:3,10:1,11:1,14:1,19:2"
key,10,5,"1:1,6:2,7:3,8:3,12:1"
line,10,7,"2:1,3:2,4:1,5:1,7:3,8:1,15:1"
obviously,10,8,"3:2,4:1,7:1,8:1,10:1,11:1,12:2,18:1"
officer,10,3,"3:2,6:1,7:7"
operator,10,3,"6:2,7:2,18:6"
pen,10,7,"2:1,3:1,5:1,6:1,7:2,10:2,12:2"
person,10,6,"1:2,4:4,8:1,9:1,12:1,15:1"
plastic,10,5,"2:2,4:1,5:3,15:3,18:1"
pocket,10,9,"1:1,2:1,3:2,5:1,7:1,8:1,10:1,11:1,16:1"
poop,10,4,"3:1,6:6,7:1,13:2"
possession,10,6,"1:2,4:2,7:1,9:2,11:2,15:1"
push,10,9,"2:1,4:1,7:2,8:1,9:1,13:1,14:1,15:1,16:1"
quality,10,6,"1:2,4:1,7:1,13:4,16:1,18:1"
require,10,6,"2:1,7:1,9:2,12:4,15:1,17:1"
schedule,10,3,"1:8,3:1,7:1"
search,10,8,"1:1,5:1,7:1,11:1,12:1,14:1,15:3,16:1"
shop,10,3,"1:2,2:2,5:6"
snap,10,9,"1:1,4:1,6:1,7:1,8:1,12:2,14:1,15:1,17:1"
squirrel,10,2,"8:5,9:5"
study,10,7,"1:1,3:1,4:1,6:2,7:3,9:1,13:1"
sudden,10,8,"1:1,2:1,3:1,4:2,5:1,7:1,9:1,10:2"
suggest,10,6,"1:2,3:1,5:2,9:1,11:1,19:3"
surprise,10,9,"1:1,2:1,3:1,4:1,8:1,10:1,12:2,17:1,19:1"
suspect,10,5,"1:1,3:1,4:1,7:4,8:3"
tomorrow,10,6,"1:1,4:1,6:1,9:1,11:3,12:3"
tone,10,7,"3:1,5:1,6:1,7:2,10:1,11:3,12:1"
upstairs,10,8,"1:1,4:2,7:1,8:2,11:1,15:1,16:1,17:1"
variety,10,10,"1:1,2:1,4:1,5:1,7:1,12:1,13:1,16:1,17:1,19:1"
weed,10,5,"1:1,12:1,15:5,16:2,18:1"
wheel,10,6,"5:1,8:4,9:1,14:2,17:1,19:1"
wind,10,7,"1:2,5:1,6:1,11:1,13:1,15:3,18:1"
window,10,8,"2:2,6:1,10:1,11:1,12:1,13:1,18:2,19:1"
wire,10,7,"1:2,3:1,4:1,7:1,8:1,9:1,11:3"
worry,10,7,"1:3,3:2,4:1,8:1,9:1,11:1,12:1"
admit,9,7,"4:2,5:1,6:1,7:2,9:1,12:1,13:1"
agency,9,5,"1:1,2:2,4:3,7:2,9:1"
alarm,9,3,"1:1,11:7,15:1"
bird,9,5,"1:4,2:1,3:2,5:1,7:1"
bit,9,4,"6:2,15:4,16:2,19:1"
build,9,6,"5:2,7:1,8:1,11:1,13:3,14:1"
certainly,9,9,"1:1,3:1,4:1,8:1,9:1,11:1,12:1,14:1,18:1"
cheek,9,7,"4:1,7:1,9:3,10:1,14:1,18:1,19:1"
clear,9,7,"2:2,7:1,9:1,10:2,16:1,17:1,19:1"
coffee,9,4,"3:1,14:2,15:1,19:5"
cold,9,6,"7:2,10:1,12:1,13:3,18:1,19:1"
colonization,9,5,"1:5,3:1,4:1,5:1,10:1"
conscious,9,6,"2:2,3:1,7:1,9:2,12:2,13:1"
correct,9,7,"3:1,4:2,5:1,6:1,7:2,15:1,18:1"
dark,9,8,"1:1,4:1,5:1,11:1,12:2,13:1,14:1,17:1"
dog,9,4,"1:1,4:2,5:1,7:5"
entity,9,7,"1:1,4:1,5:1,11:1,14:1,15:3,16:1"
existence,9,7,"1:3,3:1,13:1,14:1,15:1,18:1,19:1"
fill,9,7,"1:2,3:1,7:2,10:1,13:1,14:1,15:1"
folk,9,4,"1:2,4:2,14:1,15:4"
gauge,9,1,4:9
halt,9,7,"4:1,9:3,11:1,14:1,16:1,18:1,19:1"
hope,9,8,"1:2,6:1,7:1,9:1,10:1,11:1,12:1,15:1"
hurry,9,7,"5:1,6:1,10:1,15:2,16:2,18:1,19:1"
instance,9,7,"1:1,2:1,4:1,5:2,9:2,10:1,11:1"
knock,9,7,"1:1,2:1,4:2,7:1,10:1,16:2,19:1"
loose,9,9,"1:1,4:1,8:1,9:1,12:1,15:1,16:1,18:1,19:1"
machine,9,6,"1:2,3:2,6:1,9:1,11:1,13:2"
marrow,9,3,"4:3,7:5,9:1"
miss,9,7,"1:2,2:1,4:1,9:2,11:1,15:1,16:1"
movie,9,4,"4:2,5:1,7:5,15:1"
naturally,9,7,"1:2,3:2,4:1,5:1,7:1,8:1,14:1"
news,9,8,"1:1,3:2,4:1,6:1,11:1,15:1,16:1,17:1"
operate,9,7,"2:1,4:2,6:1,7:2,8:1,9:1,18:1"
outside,9,6,"2:2,3:1,9:1,15:1,16:3,17:1"
own,9,4,"1:4,5:2,9:1,16:2"
peculiar,9,7,"1:3,4:1,7:1,11:1,15:1,17:1,19:1"
peer,9,8,"1:1,5:2,10:1,11:1,12:1,15:1,16:1,18:1"
physically,9,5,"1:2,5:2,6:1,9:3,13:1"
ponder,9,7,"1:1,3:2,5:1,7:2,12:1,13:1,15:1"
position,9,7,"1:1,3:1,4:1,5:1,8:3,13:1,19:1"
power,9,5,"1:2,3:1,5:4,6:1,13:1"
protect,9,6,"4:2,6:1,8:1,9:1,11:2,16:2"
put,9,6,"4:2,13:1,14:2,17:1,18:1,19:2"
radioactive,9,6,"1:3,5:1,6:2,10:1,12:1,15:1"
rapidly,9,7,"1:1,3:1,8:1,9:1,11:1,12:3,15:1"
ready,9,6,"1:1,3:2,5:2,7:2,9:1,15:1"
regard,9,7,"1:1,2:1,3:1,4:3,6:1,7:1,12:1"
replace,9,6,"1:1,4:1,5:3,8:1,11:2,19:1"
resume,9,7,"1:1,3:1,5:1,6:1,7:1,11:2,18:2"
reveal,9,7,"1:2,3:1,4:1,5:1,6:1,7:1,15:2"
sell,9,4,"1:3,3:3,9:1,10:2"
slide,9,6,"3:1,8:2,9:1,12:2,13:2,18:1"
testing,9,2,"3:1,4:8"
vidscreen,9,6,"2:2,5:1,6:1,7:2,12:2,18:1"
view,9,7,"1:1,3:1,4:1,7:1,9:1,11:2,12:2"
warn,9,6,"1:1,6:1,8:4,9:1,12:1,16:1"
worth,9,8,"1:1,5:1,6:1,7:1,11:1,12:2,13:1,15:1"
ability,8,7,"2:2,3:1,4:1,7:1,8:1,9:1,12:1"
act,8,6,"3:1,6:1,7:2,9:2,10:1,11:1"
address,8,6,"2:2,4:2,6:1,7:1,12:1,19:1"
adhesive,8,4,"3:1,4:2,7:2,9:3"
advance,8,5,"3:3,4:1,10:1,15:2,19:1"
apt,8,5,"1:3,4:1,6:1,8:1,10:2"
attach,8,6,"2:1,6:2,7:2,9:1,11:1,15:1"
awful,8,7,"1:2,4:1,10:1,11:1,12:1,17:1,18:1"
bag,8,4,"1:1,10:2,12:1,13:4"
bedroom,8,6,"1:2,4:1,10:1,11:1,12:1,19:2"
bug,8,6,"1:2,8:1,11:2,14:1,15:1,19:1"
button,8,6,"6:1,7:1,8:1,12:1,13:2,19:2"
clothe,8,7,"1:1,4:1,14:1,15:1,16:1,18:1,19:2"
completely,8,5,"1:1,4:4,13:1,14:1,18:1"
cop,8,3,"1:3,6:3,19:2"
curse,8,6,"1:1,5:2,10:1,12:2,17:1,19:1"
damn,8,6,"4:2,5:2,6:1,7:1,17:1,19:1"
declare,8,6,"1:2,2:2,5:1,6:1,7:1,15:1"
deep,8,6,"1:2,3:1,6:2,7:1,8:1,15:1"
degree,8,7,"1:1,2:1,6:1,8:1,11:1,13:1,19:2"
depart,8,5,"1:2,2:3,6:1,7:1,16:1"
detect,8,6,"2:2,3:1,4:2,7:1,8:1,14:1"
dim,8,6,"1:2,4:1,9:1,10:2,15:1,16:1"
discover,8,8,"3:1,4:1,5:1,7:1,12:1,15:1,16:1,19:1"
edge,8,5,"2:1,9:1,10:1,15:4,17:1"
empathic,8,5,"1:1,4:1,7:1,9:3,13:2"
entire,8,8,"1:1,2:1,3:1,4:1,6:1,12:1,14:1,15:1"
extend,8,8,"3:1,5:1,6:1,7:1,12:1,16:1,18:1,19:1"
factor,8,6,"2:1,3:1,4:3,7:1,9:1,13:1"
film,8,6,"1:1,3:1,5:1,10:1,15:3,19:1"
fix,8,7,"1:1,2:1,4:1,5:1,7:1,10:1,19:2"
flat,8,8,"3:1,6:1,9:1,10:1,11:1,13:1,18:1,19:1"
fuse,8,5,"12:3,13:1,15:1,16:1,18:2"
genuine,8,6,"1:2,4:2,6:1,12:1,13:1,14:1"
grope,8,6,"2:1,5:2,7:1,9:2,12:1,16:1"
heavy,8,7,"1:1,6:1,7:1,9:1,10:1,11:2,13:1"
immediately,8,4,"1:1,4:3,7:1,11:3"
interrupt,8,7,"1:2,2:1,4:1,7:1,8:1,9:1,14:1"
joy,8,4,"2:3,11:1,12:3,19:1"
lay,8,7,"1:1,2:1,4:1,6:1,8:1,11:2,14:1"
locate,8,8,"2:1,5:1,7:1,12:1,13:1,15:1,16:1,19:1"
measure,8,5,"2:1,3:3,5:1,7:2,9:1"
mental,8,5,"1:3,3:1,5:1,11:2,12:1"
name,8,5,"4:1,7:1,11:3,15:2,18:1"
natural,8,6,"1:1,4:1,8:1,9:1,11:3,12:1"
neighbor,8,4,"1:4,4:1,5:2,12:1"
order,8,6,"2:1,4:1,7:1,9:2,15:2,19:1"
ostrich,8,2,"2:7,6:1"
pain,8,6,"1:1,2:1,9:1,10:1,12:3,18:1"
particular,8,7,"1:1,2:1,4:1,7:2,9:1,13:1,15:1"
path,8,4,"4:1,12:1,15:1,16:5"
payment,8,2,"2:3,12:5"
personal,8,5,"4:3,5:1,6:2,7:1,9:1"
physical,8,6,"1:1,4:1,7:2,9:1,12:2,14:1"
present,8,6,"3:1,6:2,7:1,9:2,10:1,19:1"
print,8,5,"4:1,7:2,9:3,11:1,13:1"
remove,8,7,"4:1,5:1,7:1,9:1,12:2,15:1,19:1"
ruin,8,6,"1:2,3:1,4:2,7:1,9:1,15:1"
select,8,5,"2:1,3:3,4:2,7:1,9:1"
sir,8,5,"2:3,7:1,12:1,15:1,18:2"
stage,8,3,"7:3,12:1,15:4"
stuff,8,7,"4:1,6:1,7:2,9:1,10:1,11:1,15:1"
swiftly,8,7,"1:1,4:2,11:1,12:1,13:1,15:1,19:1"
tie,8,6,"4:1,5:1,11:1,13:1,14:1,19:3"
tomb,8,5,"1:1,2:2,5:2,9:1,15:2"
track,8,6,"2:1,5:1,7:2,14:1,15:1,16:2"
trail,8,5,"1:2,3:2,7:1,8:1,11:2"
trouble,8,7,"1:1,4:1,7:2,12:1,13:1,15:1,18:1"
truth,8,5,"1:1,2:1,7:3,9:1,13:2"
twist,8,5,"8:2,9:1,13:3,14:1,16:1"
usual,8,6,"1:3,2:1,4:1,6:1,10:1,11:1"
vet,8,4,"1:3,2:1,4:1,5:3"
virtually,8,6,"1:2,2:1,4:1,5:1,13:1,15:2"
water,8,6,"1:1,4:1,5:1,10:1,14:1,19:3"
win,8,5,"1:3,4:1,5:2,7:1,15:1"
absolute,7,6,"1:1,2:1,3:1,4:1,9:1,18:2"
accord,7,7,"2:1,5:1,6:1,8:1,10:1,15:1,16:1"
affect,7,4,"1:1,3:2,5:1,11:3"
aim,7,4,"6:3,8:2,9:1,16:1"
alien,7,4,"1:3,9:1,12:1,18:2"
association,7,4,"4:1,6:1,13:3,14:2"
authentic,7,6,"1:1,4:2,5:1,8:1,9:1,15:1"
bend,7,4,"1:2,7:2,13:2,16:1"
bother,7,5,"4:1,5:2,8:1,12:2,18:1"
bourbon,7,1,13:7
breath,7,6,"1:1,4:1,8:1,11:1,12:2,15:1"
class,7,7,"1:1,2:1,3:1,9:1,12:1,13:1,14:1"
clean,7,6,"4:1,5:1,8:1,13:2,15:1,17:1"
colt,7,2,"1:6,12:1"
contain,7,5,"1:1,5:1,7:1,9:1,19:3"
cross,7,5,"1:2,4:1,7:2,10:1,17:1"
decay,7,5,"1:1,5:2,6:1,9:1,15:2"
defeat,7,5,"1:2,2:1,7:1,12:1,18:2"
depend,7,6,"1:2,2:1,3:1,4:1,11:1,15:1"
device,7,4,"4:2,6:2,8:2,11:1"
difficulty,7,6,"2:1,3:1,4:2,11:1,13:1,15:1"
dinner,7,4,"4:2,5:2,10:1,12:2"
donkey,7,3,"1:2,15:4,19:1"
doubt,7,6,"4:1,6:1,7:2,14:1,15:1,16:1"
draw,7,6,"1:1,7:1,10:1,11:1,12:1,13:2"
dressing,7,1,7:7
eager,7,6,"1:1,4:1,6:1,8:1,12:2,15:1"
easy,7,7,"1:1,3:1,5:1,7:1,10:1,15:1,18:1"
echo,7,5,"1:2,9:1,11:2,15:1,16:1"
encounter,7,7,"3:1,4:1,6:1,7:1,9:1,13:1,19:1"
enormous,7,5,"4:2,7:2,11:1,12:1,13:1"
evening,7,4,"1:2,8:1,11:1,12:3"
evolve,7,6,"1:1,2:2,3:1,4:1,14:1,19:1"
expect,7,7,"2:1,8:1,9:1,10:1,12:1,14:1,18:1"
