word,total_count,chapter_count,chapters
lave,4,2,"2:3,3:1"
letter,4,2,"2:2,3:2"
livingroom,4,2,"2:3,3:1"
luck,4,1,3:4
macadam,4,1,2:4
meet,4,2,"2:2,3:2"
message,4,2,"2:3,3:1"
minute,4,1,2:4
mist,4,1,2:4
mud,4,1,3:4
muddy,4,2,"2:3,3:1"
mute,4,2,"2:3,3:1"
nail,4,2,"2:3,3:1"
nameless,4,2,"2:3,3:1"
narrow,4,2,"2:3,3:1"
needle,4,2,"2:1,3:3"
noon,4,2,"2:2,3:2"
opener,4,2,"2:3,3:1"
order,4,2,"2:3,3:1"
outside,4,1,3:4
overlook,4,1,2:4
packet,4,1,2:4
page,4,2,"2:2,3:2"
pain,4,2,"2:1,3:3"
pantry,4,2,"2:3,3:1"
pear,4,1,2:4
peel,4,2,"2:2,3:2"
pilgrim,4,2,"2:2,3:2"
pitch,4,2,"2:3,3:1"
plain,4,2,"2:2,3:2"
pot,4,2,"2:1,3:3"
punch,4,2,"2:3,3:1"
quart,4,2,"2:3,3:1"
question,4,2,"2:2,3:2"
quickly,4,2,"2:2,3:2"
quilt,4,2,"2:3,3:1"
rank,4,1,2:4
read,4,1,2:4
recognize,4,3,"1:1,2:2,3:1"
rotted,4,2,"2:3,3:1"
rusting,4,2,"2:1,3:3"
saw,4,2,"2:1,3:3"
scavenge,4,2,"1:1,2:3"
scream,4,2,"2:1,3:3"
seed,4,1,2:4
send,4,2,"2:2,3:2"
shapeless,4,2,"2:1,3:3"
shear,4,1,2:4
short,4,2,"2:1,3:3"
show,4,3,"1:1,2:1,3:2"
shrink,4,2,"2:3,3:1"
sideways,4,2,"2:1,3:3"
sift,4,2,"2:3,3:1"
size,4,2,"2:1,3:3"
slice,4,2,"2:3,3:1"
slip,4,2,"2:3,3:1"
slough,4,1,3:4
sludge,4,2,"2:2,3:2"
slush,4,1,2:4
sniff,4,2,"2:2,3:2"
solitary,4,2,"2:3,3:1"
son,4,3,"1:2,2:1,3:1"
soup,4,2,"2:2,3:2"
spend,4,2,"2:2,3:2"
spider,4,2,"2:2,3:2"
spill,4,2,"2:1,3:3"
sprawl,4,2,"2:2,3:2"
spring,4,2,"2:2,3:2"
square,4,2,"2:2,3:2"
stain,4,1,2:4
stainless,4,2,"2:1,3:3"
stark,4,1,2:4
stink,4,2,"2:3,3:1"
stir,4,2,"2:3,3:1"
straight,4,2,"2:2,3:2"
strew,4,1,3:4
stump,4,1,2:4
stupid,4,2,"2:2,3:2"
suddenly,4,2,"2:3,3:1"
swallow,4,2,"2:3,3:1"
sweater,4,2,"2:2,3:2"
swell,4,1,3:4
terrible,4,2,"2:1,3:3"
thank,4,2,"2:3,3:1"
thick,4,1,2:4
throat,4,2,"2:3,3:1"
tile,4,2,"2:2,3:2"
tinder,4,1,2:4
tired,4,1,2:4
toilet,4,2,"2:3,3:1"
totter,4,2,"2:3,3:1"
touch,4,1,2:4
tramp,4,2,"2:3,3:1"
tray,4,1,2:4
tremble,4,1,2:4
underfoot,4,2,"2:2,3:2"
unzip,4,2,"2:3,3:1"
upstairs,4,1,3:4
vast,4,2,"2:1,3:3"
wagon,4,1,2:4
waist,4,2,"2:2,3:2"
waken,4,1,2:4
wave,4,1,3:4
wedge,4,2,"2:3,3:1"
wheelbarrow,4,1,3:4
wrist,4,2,"2:3,3:1"
adjust,3,1,2:3
alight,3,1,2:3
aluminum,3,2,"2:2,3:1"
anonymous,3,2,"2:1,3:2"
arrange,3,2,"2:2,3:1"
ashen,3,2,"2:2,3:1"
ashore,3,1,3:3
ass,3,2,"2:1,3:2"
assembly,3,1,2:3
barrel,3,2,"2:2,3:1"
bathroom,3,1,2:3
battery,3,2,"2:2,3:1"
bedroom,3,2,"2:2,3:1"
belly,3,1,2:3
billboard,3,1,2:3
bind,3,2,"2:2,3:1"
bitter,3,2,"2:2,3:1"
blaze,3,2,"2:1,3:2"
bluff,3,2,"2:2,3:1"
bore,3,1,2:3
borrow,3,1,2:3
bright,3,2,"2:2,3:1"
broken,3,2,"2:2,3:1"
brown,3,1,2:3
bubble,3,2,"2:2,3:1"
burned,3,2,"2:2,3:1"
canvas,3,2,"2:1,3:2"
carbon,3,2,"2:2,3:1"
cat,3,2,"2:1,3:2"
cedar,3,1,2:3
certain,3,1,2:3
chain,3,1,2:3
chin,3,1,2:3
choice,3,2,"2:1,3:2"
chrome,3,2,"2:1,3:2"
clapboard,3,2,"2:2,3:1"
clatter,3,2,"2:1,3:2"
clay,3,1,2:3
cleat,3,2,"2:1,3:2"
club,3,2,"2:2,3:1"
coastal,3,1,3:3
coax,3,1,2:3
cocoa,3,1,2:3
colder,3,2,"2:2,3:1"
collapse,3,2,"2:1,3:2"
construct,3,1,2:3
container,3,2,"2:1,3:2"
content,3,2,"2:2,3:1"
cornmeal,3,1,2:3
coughing,3,2,"2:1,3:2"
cow,3,1,2:3
cowl,3,2,"2:2,3:1"
crash,3,2,"2:2,3:1"
creak,3,2,"2:2,3:1"
current,3,2,"2:2,3:1"
curtain,3,2,"2:2,3:1"
description,3,2,"2:1,3:2"
dinner,3,2,"2:2,3:1"
discolor,3,1,3:3
dock,3,2,"2:1,3:2"
doze,3,2,"2:2,3:1"
duck,3,2,"2:2,3:1"
duff,3,1,2:3
dump,3,1,2:3
easy,3,2,"2:1,3:2"
effigy,3,2,"2:2,3:1"
electrical,3,1,3:3
embankment,3,2,"2:2,3:1"
ember,3,1,2:3
empty,3,2,"2:1,3:2"
eternal,3,1,2:3
exhaust,3,2,"2:2,3:1"
exhausted,3,2,"2:1,3:2"
faintly,3,2,"2:1,3:2"
farmhouse,3,2,"2:2,3:1"
fashion,3,2,"2:2,3:1"
fault,3,1,3:3
fish,3,2,"2:1,3:2"
flaregun,3,1,3:3
flesh,3,2,"2:2,3:1"
flue,3,2,"2:1,3:2"
footlocker,3,1,2:3
forearm,3,1,2:3
foyer,3,2,"2:2,3:1"
frozen,3,2,"2:2,3:1"
game,3,1,2:3
going,3,2,"2:1,3:2"
gold,3,1,2:3
gorge,3,1,2:3
hallway,3,1,2:3
haul,3,2,"2:1,3:2"
haze,3,2,"2:2,3:1"
headland,3,1,3:3
headlong,3,2,"2:1,3:2"
hedge,3,1,2:3
hinge,3,2,"2:1,3:2"
horizon,3,2,"2:1,3:2"
horror,3,2,"2:2,3:1"
hull,3,1,3:3
idea,3,2,"2:2,3:1"
intact,3,2,"2:2,3:1"
interstate,3,2,"2:2,3:1"
jam,3,1,2:3
jean,3,1,2:3
job,3,1,2:3
label,3,2,"2:1,3:2"
landscape,3,3,"1:1,2:1,3:1"
large,3,1,2:3
largely,3,2,"2:2,3:1"
lawn,3,1,2:3
leanto,3,2,"2:1,3:2"
left,3,2,"2:1,3:2"
lick,3,2,"2:1,3:2"
lightning,3,2,"2:1,3:2"
likely,3,2,"2:2,3:1"
limestone,3,1,2:3
litter,3,1,3:3
loft,3,1,2:3
lost,3,2,"2:2,3:1"
lucky,3,1,3:3
magazine,3,2,"2:2,3:1"
marble,3,2,"2:2,3:1"
mat,3,2,"2:2,3:1"
matted,3,2,"2:1,3:2"
mill,3,2,"2:1,3:2"
mold,3,2,"2:2,3:1"
month,3,2,"2:2,3:1"
morel,3,1,2:3
motor,3,1,2:3
mudroom,3,1,2:3
mushroom,3,1,2:3
music,3,1,2:3
near,3,2,"2:1,3:2"
nearly,3,1,2:3
nest,3,2,"2:2,3:1"
nothingness,3,1,2:3
oar,3,2,"2:2,3:1"
ocean,3,1,3:3
odd,3,1,3:3
oddly,3,2,"2:2,3:1"
odor,3,1,2:3
offer,3,1,2:3
onset,3,1,2:3
outskirt,3,2,"2:2,3:1"
overcast,3,1,2:3
overtake,3,2,"2:1,3:2"
pad,3,2,"2:2,3:1"
paling,3,2,"2:2,3:1"
parking,3,1,2:3
part,3,2,"2:2,3:1"
perimeter,3,2,"2:2,3:1"
phantom,3,1,2:3
pillow,3,2,"2:2,3:1"
plod,3,2,"2:2,3:1"
plunder,3,2,"2:1,3:2"
polished,3,2,"2:2,3:1"
possible,3,1,3:3
powder,3,2,"2:1,3:2"
press,3,2,"2:1,3:2"
progress,3,2,"2:1,3:2"
quiet,3,2,"2:1,3:2"
race,3,1,3:3
rage,3,2,"2:1,3:2"
railing,3,2,"2:2,3:1"
railroad,3,2,"2:2,3:1"
rape,3,1,2:3
reflect,3,1,2:3
refrigerator,3,2,"2:2,3:1"
reload,3,2,"2:2,3:1"
remnant,3,2,"2:2,3:1"
remove,3,2,"2:1,3:2"
rinse,3,2,"2:2,3:1"
rip,3,2,"2:1,3:2"
rose,3,1,2:3
rumble,3,2,"2:1,3:2"
rummage,3,2,"2:1,3:2"
rusty,3,2,"2:1,3:2"
sack,3,1,2:3
sailcloth,3,1,3:3
scour,3,2,"2:1,3:2"
seam,3,2,"2:1,3:2"
seaoat,3,1,3:3
sedge,3,1,2:3
senseless,3,1,3:3
service,3,2,"2:2,3:1"
shade,3,2,"2:2,3:1"
sharp,3,2,"2:2,3:1"
shield,3,1,2:3
shotgun,3,1,3:3
shred,3,2,"2:2,3:1"
sick,3,2,"2:2,3:1"
side,3,2,"2:1,3:2"
sightless,3,2,"2:2,3:1"
silent,3,2,"2:2,3:1"
silk,3,1,3:3
silky,3,1,3:3
sip,3,2,"2:2,3:1"
skein,3,2,"2:1,3:2"
slack,3,2,"2:1,3:2"
slap,3,2,"2:1,3:2"
sour,3,2,"2:2,3:1"
spatula,3,2,"2:1,3:2"
sponge,3,1,2:3
state,3,1,2:3
station,3,2,"2:2,3:1"
stiff,3,1,3:3
stoop,3,1,2:3
strange,3,2,"2:1,3:2"
stream,3,2,"2:1,3:2"
struggle,3,2,"2:1,3:2"
stubble,3,2,"2:1,3:2"
suitcoat,3,1,2:3
sunken,3,2,"2:1,3:2"
surprise,3,1,3:3
survivor,3,2,"2:2,3:1"
swam,3,2,"2:2,3:1"
sweat,3,2,"2:2,3:1"
taut,3,2,"2:2,3:1"
tennis,3,2,"2:1,3:2"
terror,3,2,"2:2,3:1"
thousand,3,2,"2:2,3:1"
tidal,3,1,3:3
timber,3,2,"2:1,3:2"
tomato,3,2,"2:2,3:1"
torch,3,2,"2:2,3:1"
tow,3,2,"2:2,3:1"
toy,3,1,2:3
trace,3,2,"2:1,3:2"
tractor,3,1,2:3
trek,3,2,"2:1,3:2"
trelli,3,2,"2:2,3:1"
trouble,3,2,"2:1,3:2"
trout,3,2,"2:2,3:1"
truth,3,1,2:3
uncertain,3,2,"2:1,3:2"
uncontrollably,3,2,"2:2,3:1"
unlace,3,2,"2:1,3:2"
unload,3,1,2:3
unsnap,3,2,"2:1,3:2"
untie,3,2,"2:1,3:2"
upward,3,1,2:3
utensil,3,1,2:3
wander,3,2,"2:1,3:2"
warn,3,1,2:3
waterfall,3,1,2:3
wax,3,1,3:3
week,3,2,"2:2,3:1"
weigh,3,1,3:3
wheeze,3,1,3:3
wicker,3,1,2:3
windfall,3,2,"2:1,3:2"
windrow,3,2,"2:2,3:1"
worry,3,2,"2:1,3:2"
wrench,3,2,"2:1,3:2"
wring,3,2,"2:1,3:2"
yellowed,3,2,"2:2,3:1"
advertisement,2,1,2:2
alike,2,2,"2:1,3:1"
aloft,2,1,2:2
ambush,2,2,"2:1,3:1"
announce,2,2,"2:1,3:1"
anymore,2,1,2:2
appearance,2,1,2:2
approach,2,2,"2:1,3:1"
apricot,2,1,2:2
arc,2,1,3:2
area,2,2,"2:1,3:1"
argue,2,2,"2:1,3:1"
argument,2,1,2:2
awash,2,1,3:2
backpack,2,1,2:2
backtrack,2,1,2:2
balance,2,1,2:2
bale,2,1,2:2
band,2,2,"1:1,2:1"
barefoot,2,2,"2:1,3:1"
bark,2,1,2:2
base,2,2,"2:1,3:1"
basin,2,1,2:2
bastard,2,1,3:2
bearing,2,2,"2:1,3:1"
beast,2,2,"2:1,3:1"
beef,2,2,"2:1,3:1"
belong,2,1,2:2
berth,2,1,3:2
bicycle,2,2,"2:1,3:1"
billet,2,1,2:2
bin,2,2,"2:1,3:1"
bindle,2,1,3:2
birth,2,1,2:2
bite,2,2,"2:1,3:1"
blackened,2,1,3:2
bleed,2,1,3:2
bloat,2,2,"2:1,3:1"
bloated,2,2,"2:1,3:1"
bloody,2,1,3:2
boil,2,1,2:2
boom,2,2,"2:1,3:1"
bootprint,2,1,3:2
boulder,2,1,2:2
bowel,2,2,"2:1,3:1"
boxcutter,2,1,2:2
braid,2,1,3:2
bramble,2,1,2:2
breakfast,2,1,2:2
breathing,2,1,3:2
bungee,2,2,"2:1,3:1"
burntlooke,2,1,2:2
butter,2,1,2:2
calculation,2,1,2:2
campsite,2,2,"2:1,3:1"
candlelight,2,1,2:2
canyon,2,2,"2:1,3:1"
carton,2,1,2:2
causeway,2,2,"2:1,3:1"
cellar,2,2,"2:1,3:1"
chandelier,2,1,3:2
charcoal,2,1,2:2
chatter,2,1,3:2
cheap,2,1,2:2
cheek,2,2,"2:1,3:1"
chimney,2,1,2:2
chronicle,2,2,"2:1,3:1"
cistern,2,1,2:2
clamber,2,2,"2:1,3:1"
clearing,2,2,"2:1,3:1"
coach,2,1,3:2
coagulate,2,2,"2:1,3:1"
coldness,2,1,2:2
column,2,1,2:2
commune,2,2,"2:1,3:1"
companionway,2,1,3:2
compartment,2,2,"2:1,3:1"
completely,2,1,2:2
concentrate,2,1,2:2
concern,2,2,"2:1,3:1"
congeal,2,2,"2:1,3:1"
control,2,1,3:2
cool,2,2,"2:1,3:1"
copper,2,1,3:2
core,2,2,"2:1,3:1"
correct,2,1,2:2
corridor,2,1,3:2
corrode,2,2,"2:1,3:1"
coverall,2,2,"2:1,3:1"
cradle,2,1,2:2
crane,2,2,"2:1,3:1"
crayon,2,1,2:2
creaking,2,1,2:2
crescent,2,2,"2:1,3:1"
crude,2,1,2:2
crumb,2,1,2:2
crumpled,2,1,2:2
crust,2,1,3:2
cupped,2,2,"2:1,3:1"
curse,2,2,"2:1,3:1"
daily,2,1,3:2
dam,2,1,2:2
damn,2,2,"2:1,3:1"
dance,2,1,2:2
danger,2,1,2:2
darkly,2,2,"2:1,3:1"
daylight,2,1,2:2
desk,2,1,2:2
desolate,2,2,"1:1,2:1"
desolation,2,1,3:2
destruction,2,2,"2:1,3:1"
dip,2,2,"2:1,3:1"
directory,2,1,3:2
disconnect,2,2,"2:1,3:1"
disinfectant,2,1,3:2
disturb,2,2,"2:1,3:1"
dove,2,2,"2:1,3:1"
downcountry,2,1,2:2
downshore,2,1,3:2
downstream,2,2,"2:1,3:1"
dozen,2,2,"2:1,3:1"
drainpipe,2,1,2:2
drape,2,1,2:2
driver,2,1,2:2
drizzle,2,1,2:2
drool,2,2,"2:1,3:1"
drycell,2,2,"2:1,3:1"
eastern,2,1,2:2
egg,2,1,2:2
electricity,2,1,2:2
endless,2,1,3:2
engine,2,2,"2:1,3:1"
enterprise,2,1,2:2
etch,2,1,2:2
evil,2,2,"1:1,3:1"
exist,2,1,2:2
extra,2,2,"2:1,3:1"
fable,2,1,2:2
farm,2,1,2:2
farmland,2,2,"2:1,3:1"
fastener,2,1,3:2
feed,2,2,"2:1,3:1"
feeling,2,1,2:2
fetch,2,1,3:2
final,2,1,2:2
fine,2,2,"2:1,3:1"
fitting,2,2,"2:1,3:1"
flash,2,1,2:2
flatten,2,2,"2:1,3:1"
flavor,2,1,2:2
flood,2,2,"2:1,3:1"
flounder,2,2,"2:1,3:1"
flower,2,1,2:2
flute,2,2,"2:1,3:1"
fog,2,1,2:2
following,2,1,3:2
foodtin,2,1,3:2
footstep,2,1,2:2
force,2,2,"2:1,3:1"
ford,2,1,2:2
forefinger,2,2,"2:1,3:1"
forest,2,1,2:2
forgot,2,2,"2:1,3:1"
froze,2,1,2:2
fry,2,1,2:2
frying,2,1,2:2
fur,2,1,2:2
future,2,2,"1:1,3:1"
gait,2,2,"2:1,3:1"
gaslamp,2,1,2:2
gathering,2,2,"2:1,3:1"
gauze,2,2,"2:1,3:1"
gift,2,2,"2:1,3:1"
glare,2,2,"2:1,3:1"
god,2,2,"2:1,3:1"
golden,2,1,2:2
grainy,2,1,2:2
grand,2,2,"2:1,3:1"
grape,2,1,2:2
grave,2,2,"2:1,3:1"
grid,2,2,"2:1,3:1"
grind,2,2,"2:1,3:1"
group,2,1,3:2
gully,2,2,"2:1,3:1"
guste,2,1,2:2
gut,2,1,2:2
hall,2,2,"2:1,3:1"
handfuls,2,1,2:2
handmade,2,1,2:2
hanger,2,1,2:2
happy,2,1,3:2
heap,2,1,2:2
heel,2,2,"2:1,3:1"
heft,2,1,2:2
hell,2,1,3:2
hemlock,2,1,2:2
hideous,2,1,2:2
hillside,2,2,"2:1,3:1"
history,2,1,2:2
hollow,2,1,2:2
hooded,2,2,"2:1,3:1"
hoop,2,2,"2:1,3:1"
hopeless,2,1,3:2
hose,2,1,2:2
howl,2,1,3:2
huge,2,2,"2:1,3:1"
hundred,2,1,2:2
imagine,2,2,"1:1,3:1"
implement,2,2,"2:1,3:1"
impossible,2,1,2:2
ink,2,2,"2:1,3:1"
inland,2,1,3:2
invisible,2,1,2:2
inward,2,2,"2:1,3:1"
ironwork,2,1,2:2
ivy,2,1,2:2
jetty,2,1,3:2
junction,2,1,2:2
keel,2,2,"2:1,3:1"
knot,2,2,"2:1,3:1"
ladder,2,1,2:2
lag,2,1,3:2
landing,2,1,3:2
lank,2,2,"2:1,3:1"
lanyard,2,2,"2:1,3:1"
lastly,2,2,"2:1,3:1"
leaden,2,1,3:2
ledge,2,1,2:2
lettering,2,1,3:2
lever,2,2,"2:1,3:1"
lilac,2,2,"2:1,3:1"
lining,2,2,"2:1,3:1"
lip,2,1,3:2
lire,2,1,2:2
littered,2,1,2:2
loaded,2,1,3:2
locomotive,2,1,3:2
loot,2,2,"2:1,3:1"
lop,2,1,2:2
loud,2,1,3:2
machine,2,1,2:2
manner,2,1,2:2
manual,2,2,"2:1,3:1"
matrix,2,1,2:2
maze,2,2,"2:1,3:1"
meat,2,1,2:2
melted,2,2,"2:1,3:1"
methodically,2,2,"2:1,3:1"
middle,2,2,"2:1,3:1"
midnight,2,1,2:2
migratory,2,2,"2:1,3:1"
milk,2,2,"2:1,3:1"
miss,2,1,2:2
moan,2,1,2:2
molding,2,1,2:2
mother,2,1,2:2
motionless,2,2,"2:1,3:1"
motorcycle,2,1,2:2
moving,2,2,"1:1,3:1"
mummie,2,2,"2:1,3:1"
murder,2,2,"2:1,3:1"
myriad,2,1,3:2
news,2,2,"2:1,3:1"
northern,2,2,"2:1,3:1"
opposite,2,1,3:2
outsized,2,2,"2:1,3:1"
overhang,2,2,"2:1,3:1"
overpass,2,1,2:2
pace,2,2,"2:1,3:1"
padlock,2,1,2:2
pail,2,1,3:2
painting,2,2,"2:1,3:1"
pal,2,1,2:2
palm,2,1,3:2
paneling,2,1,2:2
partly,2,1,2:2
pattern,2,2,"2:1,3:1"
pavement,2,2,"2:1,3:1"
pedestal,2,1,3:2
pen,2,1,3:2
pepper,2,2,"2:1,3:1"
peril,2,1,2:2
periodic,2,2,"2:1,3:1"
phone,2,2,"2:1,3:1"
picture,2,1,2:2
piedmont,2,2,"2:1,3:1"
pin,2,1,3:2
pit,2,2,"2:1,3:1"
plaster,2,1,2:2
plume,2,2,"2:1,3:1"
poke,2,2,"2:1,3:1"
poorly,2,2,"2:1,3:1"
pork,2,1,2:2
port,2,2,"2:1,3:1"
porthole,2,1,3:2
possibly,2,2,"2:1,3:1"
post,2,1,2:2
pound,2,2,"2:1,3:1"
power,2,2,"2:1,3:1"
precious,2,1,2:2
pregnant,2,2,"2:1,3:1"
privet,2,1,2:2
prophet,2,1,3:2
prune,2,1,3:2
putter,2,1,2:2
quartz,2,2,"2:1,3:1"
ragged,2,2,"2:1,3:1"
random,2,1,2:2
ransack,2,2,"2:1,3:1"
rapid,2,1,2:2
rasp,2,2,"2:1,3:1"
rat,2,2,"2:1,3:1"
ravage,2,2,"1:1,2:1"
ravine,2,1,2:2
razor,2,1,2:2
reality,2,1,2:2
reason,2,1,3:2
recent,2,2,"2:1,3:1"
reed,2,2,"2:1,3:1"
refuge,2,1,2:2
refugee,2,1,2:2
rekindle,2,1,3:2
resort,2,2,"2:1,3:1"
robe,2,1,2:2
root,2,1,2:2
route,2,2,"2:1,3:1"
rubble,2,2,"2:1,3:1"
running,2,1,2:2
runoff,2,1,2:2
rusted,2,2,"2:1,3:1"
sad,2,2,"2:1,3:1"
sail,2,1,3:2
sausage,2,1,2:2
scar,2,2,"2:1,3:1"
scary,2,2,"2:1,3:1"
scavenger,2,1,3:2
scent,2,1,2:2
scrabble,2,2,"2:1,3:1"
scrawl,2,1,2:2
scrawny,2,2,"2:1,3:1"
screening,2,1,2:2
scribe,2,2,"2:1,3:1"
secular,2,1,3:2
secure,2,2,"2:1,3:1"
self,2,1,2:2
serpentine,2,1,2:2
shallow,2,2,"2:1,3:1"
sharpen,2,1,3:2
sheeting,2,2,"2:1,3:1"
sheetmetal,2,1,2:2
shopping,2,2,"2:1,3:1"
shorn,2,1,2:2
shrunken,2,1,2:2
sidewalk,2,2,"2:1,3:1"
simmer,2,1,2:2
site,2,2,"2:1,3:1"
sitting,2,2,"2:1,3:1"
sketch,2,2,"2:1,3:1"
slain,2,1,2:2
slam,2,2,"2:1,3:1"
slant,2,1,3:2
slat,2,1,2:2
slave,2,1,2:2
sleeper,2,1,2:2
slog,2,1,2:2
slosh,2,2,"2:1,3:1"
slouch,2,1,2:2
smokehouse,2,1,2:2
smoking,2,2,"2:1,3:1"
smoky,2,1,2:2
sock,2,1,2:2
socket,2,1,2:2
sodden,2,1,2:2
soften,2,2,"2:1,3:1"
someplace,2,1,3:2
sorrow,2,1,2:2
soul,2,1,2:2
southfacing,2,1,2:2
souwester,2,1,3:2
spaceship,2,1,2:2
span,2,2,"2:1,3:1"
spare,2,2,"1:1,2:1"
sparingly,2,2,"2:1,3:1"
spike,2,2,"2:1,3:1"
split,2,1,3:2
squeeze,2,1,3:2
squid,2,1,3:2
stagger,2,1,2:2
stained,2,2,"2:1,3:1"
stalk,2,2,"1:1,3:1"
standing,2,1,3:2
staple,2,1,2:2
starless,2,1,2:2
stateroom,2,1,3:2
steal,2,2,"2:1,3:1"
steep,2,2,"2:1,3:1"
stem,2,2,"2:1,3:1"
stew,2,2,"2:1,3:1"
stocking,2,1,2:2
stoke,2,1,2:2
straw,2,2,"2:1,3:1"
stud,2,2,"2:1,3:1"
suit,2,1,2:2
summer,2,1,2:2
summit,2,1,2:2
supply,2,1,2:2
surface,2,2,"2:1,3:1"
survive,2,1,2:2
suspect,2,2,"2:1,3:1"
sustain,2,2,"1:1,2:1"
swag,2,1,2:2
swale,2,1,3:2
sway,2,1,2:2
sweet,2,1,2:2
swollen,2,2,"2:1,3:1"
syrup,2,1,2:2
tail,2,2,"2:1,3:1"
tale,2,1,2:2
tangle,2,1,2:2
tanker,2,1,3:2
tattered,2,2,"2:1,3:1"
tattoo,2,1,2:2
temporal,2,1,2:2
terrace,2,1,2:2
thought,2,2,"2:1,3:1"
threadbare,2,2,"2:1,3:1"
throttle,2,2,"2:1,3:1"
tide,2,1,3:2
tideline,2,1,3:2
today,2,2,"2:1,3:1"
toe,2,2,"2:1,3:1"
tottering,2,2,"2:1,3:1"
tour,2,2,"2:1,3:1"
trackless,2,1,3:2
translucent,2,1,2:2
transom,2,2,"2:1,3:1"
trap,2,1,2:2
traveler,2,1,3:2
treading,2,2,"2:1,3:1"
trembling,2,1,2:2
trip,2,2,"2:1,3:1"
trod,2,1,2:2
trust,2,2,"2:1,3:1"
tunnel,2,2,"2:1,3:1"
twilight,2,2,"2:1,3:1"
unbuckle,2,2,"2:1,3:1"
uncouple,2,2,"2:1,3:1"
underground,2,2,"2:1,3:1"
understructure,2,2,"2:1,3:1"
undo,2,1,3:2
unfasten,2,2,"2:1,3:1"
universe,2,1,2:2
unlatche,2,1,3:2
unseen,2,1,2:2
upside,2,2,"2:1,3:1"
useless,2,2,"2:1,3:1"
value,2,1,3:2
veer,2,2,"2:1,3:1"
vegetable,2,1,3:2
venture,2,1,2:2
victim,2,1,3:2
vile,2,1,3:2
village,2,2,"2:1,3:1"
violently,2,1,2:2
vitamin,2,2,"2:1,3:1"
voice,2,2,"2:1,3:1"
volume,2,2,"2:1,3:1"
waddle,2,2,"2:1,3:1"
warily,2,1,3:2
watershed,2,1,2:2
weep,2,2,"2:1,3:1"
weight,2,2,"2:1,3:1"
whittle,2,1,2:2
whoosh,2,2,"2:1,3:1"
wick,2,1,2:2
wide,2,1,3:2
wildly,2,1,3:2
wiry,2,1,2:2
wisp,2,1,2:2
wonder,2,1,2:2
woodlot,2,1,2:2
workshoe,2,1,3:2
wreckage,2,1,3:2
wrinkle,2,1,2:2
aboard,1,1,3:1
abreast,1,1,2:1
absolute,1,1,2:1
abutment,1,1,3:1
accommodate,1,1,3:1
accrue,1,1,2:1
ache,1,1,2:1
acid,1,1,2:1
action,1,1,3:1
actual,1,1,2:1
addict,1,1,3:1
adjoining,1,1,2:1
advent,1,1,2:1
advertising,1,1,2:1
advise,1,1,2:1
afraid,1,1,2:1
aft,1,1,3:1
afterimage,1,1,2:1
agent,1,1,2:1
ai,1,1,2:1
aim,1,1,3:1
aimless,1,1,3:1
ajar,1,1,3:1
alabaster,1,1,2:1
alarm,1,1,3:1
align,1,1,3:1
alleyway,1,1,2:1
alongside,1,1,3:1
aloud,1,1,2:1
alter,1,1,2:1
altogether,1,1,3:1
amidship,1,1,3:1
ample,1,1,2:1
anchor,1,1,2:1
angle,1,1,3:1
ankle,1,1,2:1
anointing,1,1,2:1
anthill,1,1,3:1
antibiotic,1,1,3:1
anvil,1,1,3:1
anyplace,1,1,3:1
apart,1,1,3:1
ape,1,1,3:1
apocalyptic,1,1,2:1
apostrophe,1,1,1:1
apparition,1,1,2:1
appeared,1,1,3:1
applesauce,1,1,2:1
appliance,1,1,3:1
appoint,1,1,2:1
apron,1,1,3:1
armature,1,1,3:1
armful,1,1,2:1
armpit,1,1,2:1
arrival,1,1,2:1
arrow,1,1,3:1
arrowhead,1,1,3:1
artifact,1,1,3:1
ascending,1,1,2:1
askew,1,1,3:1
aspirin,1,1,3:1
atom,1,1,2:1
attention,1,1,2:1
attire,1,1,3:1
attitude,1,1,2:1
attraction,1,1,2:1
audience,1,1,1:1
autistic,1,1,2:1
automotive,1,1,2:1
autumn,1,1,2:1
average,1,1,3:1
aviator,1,1,2:1
avoid,1,1,1:1
await,1,1,1:1
awakening,1,1,2:1
awning,1,1,3:1
axis,1,1,2:1
baby,1,1,3:1
backward,1,1,3:1
backwards,1,1,3:1
baggage,1,1,3:1
baize,1,1,3:1
baked,1,1,2:1
bakingpowder,1,1,2:1
balefire,1,1,2:1
ballcap,1,1,3:1
balustrade,1,1,3:1
bandolier,1,1,3:1
bang,1,1,3:1
banish,1,1,2:1
banked,1,1,3:1
barbeque,1,1,2:1
barndoor,1,1,2:1
barricade,1,1,2:1
barrow,1,1,2:1
basalt,1,1,2:1
basement,1,1,2:1
batboard,1,1,2:1
bathwater,1,1,2:1
battle,1,1,2:1
beachcomber,1,1,3:1
beachsand,1,1,3:1
bead,1,1,2:1
beam,1,1,3:1
beany,1,1,1:1
bedlam,1,1,2:1
bedside,1,1,2:1
beer,1,1,2:1
beet,1,1,2:1
beg,1,1,2:1
beggared,1,1,2:1
beloved,1,1,2:1
bet,1,1,2:1
betray,1,1,2:1
bilge,1,1,3:1
billcap,1,1,2:1
billfold,1,1,2:1
billow,1,1,2:1
biohazard,1,1,2:1
birchtree,1,1,2:1
birdsn,1,1,2:1
bivouac,1,1,3:1
blank,1,1,2:1
bleakly,1,1,2:1
bless,1,1,2:1
blessing,1,1,2:1
bloodcult,1,1,2:1
bloodstaine,1,1,3:1
bloodstained,1,1,3:1
