word,total_count,chapter_count,chapters
tear,11,7,"2:1,5:2,7:1,8:1,9:3,10:1,11:2"
wall,11,7,"3:1,4:2,5:2,7:2,9:2,10:1,11:1"
wet,11,7,"3:2,4:1,5:1,6:1,7:1,8:2,11:3"
wheel,11,4,"3:1,5:6,6:1,9:3"
wild,11,7,"3:1,4:2,6:3,7:2,8:1,9:1,11:1"
address,10,6,"5:3,6:1,8:2,9:1,11:2,15:1"
age,10,7,"1:2,2:2,5:1,8:1,9:2,11:1,13:1"
apartment,10,4,"4:7,5:1,6:1,7:1"
appear,10,8,"2:1,3:1,4:1,5:2,7:1,8:1,11:2,12:1"
asleep,10,6,"3:1,4:2,6:1,7:2,10:3,11:1"
aware,10,6,"1:1,5:1,6:1,9:3,10:1,11:3"
bend,10,5,"5:1,7:1,8:2,9:5,11:1"
chauffeur,10,4,"5:3,6:2,7:1,10:4"
cigarette,10,6,"4:1,5:1,7:1,8:1,9:4,10:2"
clothe,10,7,"3:2,4:1,5:1,7:2,8:1,10:1,11:2"
conversation,10,6,"5:2,6:1,7:2,8:2,9:2,11:1"
drug,10,4,"4:2,7:1,8:2,9:5"
dust,10,5,"3:1,4:3,9:2,10:3,11:1"
ear,10,6,"3:2,4:1,5:2,6:1,7:3,8:1"
fill,10,8,"3:1,5:1,6:2,7:1,8:1,9:1,10:1,11:2"
glow,10,6,"3:4,4:1,5:1,7:2,9:1,11:1"
occur,10,8,"1:1,3:1,4:1,6:1,7:2,8:1,9:2,10:1"
pause,10,4,"5:3,6:1,7:1,9:5"
reason,10,7,"1:1,2:1,3:3,5:1,6:1,10:1,11:2"
remain,10,6,"2:1,4:1,5:2,8:4,9:1,11:1"
repeat,10,6,"3:1,4:1,5:1,7:2,8:2,9:3"
return,10,7,"1:1,3:1,5:1,6:2,7:1,8:1,11:3"
rich,10,5,"3:2,6:2,7:3,8:1,10:2"
rose,10,5,"3:5,6:1,7:1,9:1,10:2"
sell,10,6,"2:1,4:3,5:1,7:2,9:2,11:1"
sick,10,2,"9:9,10:1"
sign,10,8,"3:1,5:2,6:1,7:1,9:2,11:1,16:1,17:1"
station,10,5,"1:1,4:3,5:2,10:2,11:2"
surprised,10,6,"3:3,4:1,8:1,9:2,10:1,11:2"
taxi,10,6,"4:2,5:1,7:1,9:4,10:1,11:1"
upstairs,10,6,"5:2,7:2,9:1,10:1,11:3,12:1"
use,10,6,"2:2,6:1,7:2,9:1,10:1,11:3"
war,10,6,"3:1,5:3,6:3,7:1,10:1,11:1"
affair,9,6,"3:1,5:3,7:1,8:1,9:1,10:2"
blind,9,5,"4:2,5:1,6:4,8:1,9:1"
champagne,9,3,"2:2,5:4,8:3"
church,9,4,"6:1,7:1,9:1,10:6"
darkness,9,7,"3:1,5:1,6:1,7:3,8:1,9:1,10:1"
dim,9,5,"4:4,5:1,8:1,9:1,11:2"
eagerly,9,5,"4:1,5:3,6:1,9:2,11:2"
event,9,3,"5:3,12:1,15:5"
faintly,9,4,"3:1,4:3,8:1,9:4"
familiar,9,5,"1:1,3:2,5:2,6:2,9:2"
fresh,9,5,"3:1,8:1,10:5,11:1,12:1"
guess,9,5,"3:1,8:1,9:4,10:1,11:2"
hardly,9,4,"4:1,7:2,10:2,11:4"
hat,9,7,"3:1,4:2,5:1,6:1,7:1,8:1,9:2"
human,9,8,"2:1,3:1,4:1,6:1,7:1,8:2,9:1,11:1"
interrupt,9,6,"3:1,4:1,6:1,7:2,9:2,11:2"
join,9,6,"4:1,5:4,11:1,13:1,16:1,17:1"
jump,9,5,"3:1,4:1,6:4,7:2,10:1"
kitchen,9,4,"4:1,5:1,7:4,9:3"
library,9,3,"3:1,5:7,11:1"
lovely,9,5,"3:3,6:1,8:1,10:3,11:1"
mile,9,4,"3:3,4:1,6:1,9:4"
moon,9,5,"5:3,7:1,8:1,9:2,11:2"
note,9,8,"2:1,3:1,5:2,6:1,7:1,9:1,11:1,14:1"
o'clock,9,6,"5:1,6:2,8:1,9:2,10:2,11:1"
parent,9,4,"1:1,2:5,8:2,11:1"
photograph,9,6,"2:2,4:3,6:1,7:1,11:1,13:1"
presence,9,6,"6:1,7:3,8:1,9:1,10:2,11:1"
rush,9,7,"3:1,5:1,6:1,7:1,8:1,9:3,10:1"
silence,9,6,"3:1,4:1,7:2,9:3,10:1,11:1"
sing,9,4,"3:2,5:5,8:1,10:1"
sky,9,6,"4:1,5:2,7:1,9:2,10:1,11:2"
sleep,9,6,"3:1,4:1,5:1,7:1,9:2,10:3"
slightly,9,7,"3:1,5:1,6:1,7:1,9:2,10:1,11:2"
terrible,9,5,"3:2,4:2,7:3,9:1,11:1"
thank,9,6,"2:1,3:1,8:2,9:2,10:2,16:1"
thin,9,7,"3:2,5:1,7:2,8:1,9:1,10:1,11:1"
tip,9,6,"3:2,5:2,6:1,7:1,8:1,9:2"
tremble,9,6,"3:2,5:2,6:1,7:1,9:2,11:1"
trouble,9,5,"5:1,7:2,9:3,10:1,11:2"
twilight,9,7,"3:1,4:1,5:2,6:1,8:1,9:1,10:2"
water,9,5,"3:4,4:1,5:1,7:1,10:2"
wear,9,5,"5:2,6:2,9:3,10:1,11:1"
yard,9,5,"3:2,4:2,7:2,9:2,11:1"
absolutely,8,6,"3:2,4:1,5:2,6:1,7:1,12:1"
accept,8,4,"3:1,5:1,6:2,8:4"
afraid,8,6,"3:1,5:1,6:2,7:1,8:1,9:2"
agree,8,5,"2:1,3:1,4:2,6:2,7:2"
ash,8,2,"4:7,6:1"
beach,8,6,"3:1,5:2,6:1,7:1,8:2,11:1"
bedroom,8,5,"4:1,7:3,8:1,10:2,11:1"
burn,8,4,"1:4,3:1,7:2,9:1"
certainly,8,5,"7:1,8:2,9:3,10:1,11:1"
cocktail,8,4,"3:1,5:5,6:1,8:1"
conceal,8,6,"3:1,4:1,5:2,7:1,9:2,10:1"
control,8,4,"3:1,6:1,8:1,9:5"
copy,8,4,"4:4,7:1,11:2,12:1"
cut,8,4,"4:1,5:2,7:4,8:1"
deal,8,7,"3:1,4:1,5:1,6:2,9:1,16:1,17:1"
disappear,8,5,"4:2,7:2,8:1,9:1,10:2"
dollar,8,7,"2:1,3:1,4:2,5:1,6:1,8:1,11:1"
driver,8,3,"5:3,9:1,11:4"
drunk,8,4,"4:1,5:3,6:3,8:1"
early,8,6,"2:1,5:3,7:1,8:1,11:1,12:1"
edit,8,2,"2:1,14:7"
emotion,8,5,"3:2,7:2,8:1,9:2,10:1"
enter,8,5,"4:1,5:2,7:3,8:1,11:1"
evidently,8,6,"3:2,4:1,5:1,6:1,7:1,8:2"
figure,8,6,"3:2,4:2,5:1,8:1,10:1,11:1"
flat,8,6,"3:2,4:1,6:2,8:1,9:1,11:1"
float,8,4,"3:1,5:3,6:1,9:3"
funny,8,6,"5:1,6:1,7:1,8:1,9:3,10:1"
future,8,5,"1:2,2:1,8:1,10:1,11:3"
gate,8,3,"7:1,9:1,11:6"
gold,8,5,"3:2,5:1,7:3,8:1,10:1"
impression,8,3,"3:2,5:4,6:2"
music,8,5,"5:2,7:2,8:1,9:1,11:2"
neighbor,8,4,"3:4,4:1,5:1,9:2"
number,8,5,"1:1,5:3,8:1,11:2,12:1"
pair,8,6,"3:1,4:1,5:1,8:2,10:1,11:2"
pay,8,5,"2:1,6:3,7:1,8:1,10:2"
physical,8,5,"3:4,5:1,6:1,7:1,9:1"
poor,8,5,"1:1,5:2,7:1,9:2,10:2"
popular,8,6,"1:1,2:2,4:1,6:2,9:1,12:1"
race,8,3,"3:4,9:3,10:1"
reader,8,2,"1:7,12:1"
sad,8,7,"3:1,5:1,6:2,7:1,8:1,10:1,11:1"
secret,8,5,"1:1,3:4,8:1,10:1,11:1"
sharp,8,6,"5:2,7:1,9:1,10:2,11:1,12:1"
shin,8,4,"1:2,3:2,5:1,10:3"
shoe,8,5,"4:2,5:1,6:1,9:1,11:3"
silent,8,5,"3:1,7:1,8:2,9:1,10:3"
snap,8,5,"3:2,4:1,8:1,9:3,10:1"
soft,8,5,"4:3,6:1,7:1,8:2,9:1"
song,8,5,"5:3,7:1,8:1,9:1,12:2"
spend,8,6,"1:1,3:3,4:1,7:1,10:1,11:1"
stretch,8,6,"3:1,4:1,6:1,9:1,10:1,11:3"
subject,8,5,"3:3,4:1,5:2,6:1,9:1"
supper,8,5,"4:1,5:2,6:1,8:3,9:1"
thick,8,3,"7:2,9:3,11:3"
today,8,5,"3:1,6:2,9:2,10:2,12:1"
true,8,6,"3:2,6:1,8:1,9:1,10:1,11:2"
unfamiliar,8,3,"6:1,9:4,10:3"
urge,8,5,"4:1,5:1,8:3,10:1,11:2"
vanish,8,5,"3:2,5:1,7:1,10:2,11:2"
youth,8,5,"1:3,2:1,6:1,10:2,11:1"
assure,7,5,"5:3,6:1,7:1,9:1,10:1"
block,7,5,"4:2,5:1,6:1,8:1,9:2"
boat,7,5,"3:2,5:1,8:2,9:1,11:1"
bond,7,4,"3:2,5:3,7:1,11:1"
bottle,7,3,"4:2,6:1,9:4"
brown,7,5,"4:2,5:1,8:2,10:1,11:1"
cheerful,7,6,"3:2,4:1,5:1,6:1,10:1,11:1"
circle,7,4,"5:1,6:1,9:3,10:2"
circumstance,7,5,"1:2,5:1,6:2,7:1,10:1"
class,7,2,"1:6,9:1"
coffee,7,5,"5:1,6:2,9:1,10:2,11:1"
confusion,7,6,"3:1,4:1,5:1,7:1,8:1,9:2"
correct,7,5,"5:1,7:2,9:2,11:1,12:1"
country,7,4,"1:1,3:3,5:1,11:2"
couple,7,5,"2:2,5:2,10:1,11:1,13:1"
cousin,7,4,"3:3,4:1,6:2,9:1"
death,7,5,"2:1,7:1,9:2,11:2,12:1"
different,7,6,"1:2,2:1,3:1,7:1,10:1,11:1"
easy,7,6,"1:1,2:1,5:2,8:1,9:1,10:1"
ebook,7,3,"12:1,16:3,17:3"
edge,7,5,"3:2,4:1,5:1,7:1,9:2"
engage,7,5,"1:1,3:2,5:2,9:1,11:1"
enjoy,7,6,"3:1,5:1,6:2,8:1,10:1,17:1"
excitement,7,7,"3:1,5:1,6:1,7:1,8:1,9:1,11:1"
exclaim,7,6,"4:1,5:1,6:1,7:1,8:1,9:2"
expect,7,5,"3:1,5:2,6:1,9:1,11:2"
fade,7,5,"3:1,4:1,5:2,6:2,9:1"
fantastic,7,6,"4:1,6:1,8:1,9:1,10:2,11:1"
fellow,7,6,"3:1,5:1,6:1,8:1,9:2,11:1"
force,7,4,"4:2,8:1,10:2,11:2"
gay,7,4,"3:2,6:2,8:1,10:2"
gesture,7,6,"3:1,4:1,5:2,7:1,8:1,9:1"
gleam,7,5,"3:1,4:2,7:2,10:1,11:1"
golf,7,4,"5:4,8:1,10:1,11:1"
groan,7,5,"3:1,4:2,7:1,9:1,10:2"
group,7,3,"2:1,5:4,8:2"
hesitate,7,4,"3:1,6:2,7:1,9:3"
host,7,3,"1:1,5:5,6:1"
imagine,7,5,"1:2,5:2,8:1,9:1,10:1"
impatiently,7,5,"3:1,4:1,5:1,7:1,9:3"
information,7,4,"4:1,5:2,11:1,15:3"
instead,7,7,"3:1,4:1,5:1,7:1,9:1,10:1,12:1"
intention,7,3,"2:1,3:3,9:3"
interested,7,4,"3:1,6:2,9:1,11:3"
invisible,7,7,"1:1,4:1,5:1,7:1,8:1,9:1,10:1"
list,7,6,"4:2,9:1,10:1,11:1,16:1,17:1"
memory,7,5,"6:2,8:1,9:1,10:1,11:2"
miss,7,4,"3:4,5:1,9:1,10:1"
mistake,7,5,"4:2,5:1,7:2,9:1,11:1"
motor,7,6,"3:2,4:1,5:1,7:1,10:1,11:1"
need,7,5,"7:1,8:1,9:2,10:2,12:1"
noon,7,4,"6:1,9:2,10:3,11:1"
overhead,7,5,"3:1,4:1,8:1,9:3,11:1"
particular,7,4,"3:3,6:2,10:1,12:1"
personal,7,7,"2:1,5:1,8:1,9:1,10:1,11:1,12:1"
present,7,7,"4:1,5:1,7:1,8:1,9:1,10:1,12:1"
probably,7,6,"5:1,8:1,9:1,10:2,11:1,12:1"
red,7,4,"3:3,5:1,6:2,10:1"
restaurant,7,4,"4:2,5:2,6:2,9:1"
row,7,4,"4:1,5:1,7:2,9:3"
scarcely,7,3,"3:1,8:1,10:5"
self,7,4,"2:1,3:1,8:1,9:4"
servant,7,5,"5:1,7:1,9:2,10:1,11:2"
slow,7,5,"5:2,6:1,9:2,10:1,11:1"
social,7,2,"1:6,2:1"
soon,7,6,"4:1,5:2,8:1,9:1,10:1,11:1"
spot,7,3,"4:3,5:1,10:3"
strange,7,6,"3:1,5:1,6:1,7:1,10:2,11:1"
struggle,7,5,"5:1,6:1,8:1,9:2,10:2"
suggestion,7,5,"5:2,7:1,9:2,11:1,12:1"
surprise,7,6,"3:2,5:1,7:1,8:1,9:1,11:1"
suspect,7,6,"5:2,6:1,7:1,8:1,9:1,10:1"
swing,7,3,"4:1,5:2,9:4"
text,7,1,12:7
whiskey,7,2,"4:3,9:4"
wide,7,4,"3:2,4:1,5:1,9:3"
wrong,7,4,"6:2,7:1,9:2,11:2"
able,6,5,"3:1,5:1,6:1,8:2,10:1"
abruptly,6,5,"3:1,5:1,7:1,9:1,10:2"
act,6,5,"5:2,7:1,8:1,10:1,11:1"
admire,6,4,"1:1,6:1,7:3,9:1"
afterward,6,5,"4:1,6:1,9:1,10:2,11:1"
alive,6,6,"1:1,4:1,5:1,6:1,9:1,11:1"
apparently,6,5,"3:2,4:1,7:1,9:1,10:1"
attempt,6,5,"3:1,5:2,7:1,10:1,12:1"
attention,6,4,"3:2,4:1,5:2,7:1"
automobile,6,4,"5:2,6:1,7:1,9:2"
autumn,6,5,"3:2,6:1,8:1,10:1,11:1"
avoid,6,5,"2:1,3:1,5:1,9:1,11:2"
backward,6,3,"3:1,5:4,9:1"
bay,6,5,"2:1,3:1,6:1,7:2,9:1"
beauty,6,5,"4:1,6:1,7:1,8:2,10:1"
belong,6,3,"3:2,6:3,10:1"
bother,6,4,"4:1,5:1,6:1,9:3"
box,6,4,"4:1,6:3,7:1,9:1"
brick,6,6,"3:1,4:1,5:1,7:1,9:1,11:1"
careless,6,3,"1:1,5:2,11:3"
case,6,5,"4:1,8:1,9:2,10:1,11:1"
casual,6,4,"4:1,5:2,6:1,10:2"
casually,6,3,"3:2,5:2,6:2"
confused,6,5,"3:1,5:1,8:1,9:1,11:2"
cover,6,5,"4:1,6:1,7:1,9:1,11:2"
curtain,6,3,"3:3,9:2,10:1"
damp,6,3,"4:1,7:2,9:3"
dawn,6,1,10:6
difference,6,5,"1:1,4:1,5:1,9:2,10:1"
discover,6,5,"1:1,6:2,8:1,9:1,11:1"
doubt,6,5,"3:1,5:1,6:2,7:1,11:1"
emerge,6,5,"2:1,3:1,4:1,9:2,10:1"
excuse,6,5,"3:1,5:2,6:1,7:1,8:1"
fast,6,5,"3:1,6:1,8:2,10:1,11:1"
fight,6,5,"1:1,5:2,6:1,9:1,11:1"
final,6,4,"3:1,5:2,11:1,12:2"
flash,6,3,"3:2,6:1,9:3"
frown,6,5,"3:2,4:1,8:1,9:1,11:1"
funeral,6,1,11:6
gas,6,3,"3:1,5:2,9:3"
gather,6,4,"4:2,6:2,8:1,11:1"
ghostly,6,4,"5:1,7:2,8:1,10:2"
golden,6,6,"1:1,5:1,6:1,7:1,9:1,10:1"
gorgeous,6,5,"2:1,3:2,6:1,8:1,10:1"
grotesque,6,4,"4:1,8:1,10:2,11:2"
have,6,3,"5:2,6:2,8:2"
hide,6,4,"2:3,3:1,5:1,7:1"
history,6,6,"3:1,5:1,6:1,9:1,11:1,12:1"
husky,6,4,"3:1,8:1,9:3,10:1"
ice,6,3,"4:2,6:1,9:3"
incessantly,6,3,"9:3,10:2,11:1"
increase,6,5,"5:2,7:1,8:1,10:1,11:1"
intend,6,4,"5:1,9:3,10:1,12:1"
interest,6,5,"2:1,3:2,5:1,7:1,11:1"
intimate,6,3,"2:1,3:3,5:2"
invent,6,5,"2:1,4:1,8:2,9:1,12:1"
lap,6,4,"4:3,6:1,9:1,10:1"
lavender,6,4,"4:1,5:1,7:3,10:1"
lift,6,4,"3:1,5:1,6:2,9:2"
living,6,2,"4:3,7:3"
machine,6,5,"3:1,5:2,6:1,10:1,12:1"
magazine,6,5,"3:1,4:2,6:1,11:1,12:1"
manner,6,6,"2:1,3:1,5:1,6:1,11:1,12:1"
mention,6,5,"3:2,4:1,5:1,7:1,8:1"
middle,6,4,"4:1,5:3,9:1,10:1"
mount,6,5,"1:1,3:1,6:1,7:1,8:2"
mutter,6,6,"3:1,5:1,6:1,7:1,9:1,10:1"
neck,6,5,"4:2,5:1,6:1,7:1,9:1"
nervous,6,5,"3:1,6:1,7:1,9:2,10:1"
obviously,6,5,"3:1,5:1,7:1,8:1,11:2"
officer,6,3,"6:3,9:2,10:1"
orchestra,6,2,"5:5,10:1"
perfect,6,5,"1:1,2:1,3:1,6:2,7:1"
phrase,6,3,"6:3,8:2,9:1"
pink,6,3,"7:2,9:3,10:1"
pleasant,6,3,"3:2,5:2,10:2"
polite,6,4,"3:2,5:1,6:1,8:2"
politely,6,6,"3:1,5:1,7:1,8:1,9:1,10:1"
possibility,6,2,"1:5,8:1"
possible,6,3,"1:1,2:3,7:2"
press,6,6,"4:1,5:1,6:1,7:1,9:1,10:1"
quiet,6,4,"1:1,8:1,9:2,10:2"
request,6,5,"5:1,6:2,8:1,9:1,11:1"
sea,6,5,"3:2,5:1,7:1,8:1,11:1"
search,6,4,"4:1,7:2,8:1,10:2"
sharply,6,5,"3:1,4:1,7:1,9:2,11:1"
shock,6,4,"5:1,9:3,10:1,11:1"
shout,6,4,"4:3,9:1,10:1,11:1"
sidewalk,6,4,"6:2,8:2,9:1,11:1"
smoke,6,4,"4:2,9:2,10:1,11:1"
solemn,6,4,"3:1,4:1,6:1,11:3"
son,6,3,"6:2,8:1,11:3"
stable,6,3,"3:2,5:1,9:3"
stiff,6,6,"3:1,5:1,6:1,7:1,9:1,11:1"
stranger,6,5,"2:1,3:1,6:2,8:1,10:1"
truth,6,4,"6:1,8:1,9:2,11:2"
view,6,4,"3:2,6:1,9:2,10:1"
violent,6,4,"1:1,4:1,5:2,9:2"
wake,6,3,"3:3,6:1,10:2"
wander,6,4,"5:1,6:2,7:2,11:1"
waste,6,5,"1:1,2:1,4:2,5:1,6:1"
wipe,6,4,"4:2,7:1,9:1,11:2"
yacht,6,2,"7:3,8:3"
accident,5,4,"5:1,9:1,10:1,11:2"
admit,5,3,"2:1,5:1,9:3"
ahead,5,4,"5:1,8:1,9:1,11:2"
ale,5,1,9:5
aloud,5,5,"3:1,4:1,6:1,8:1,11:1"
army,5,5,"5:1,6:1,8:1,10:1,11:1"
ashheap,5,3,"4:1,9:2,10:2"
balance,5,3,"3:3,6:1,9:1"
basket,5,4,"4:2,5:1,6:1,9:1"
bath,5,4,"4:1,6:1,7:2,9:1"
beg,5,4,"4:1,5:2,6:1,9:1"
beginning,5,4,"1:1,5:1,7:2,8:1"
bell,5,5,"6:1,7:1,8:1,9:1,11:1"
bind,5,5,"1:1,3:1,5:1,9:1,11:1"
build,5,5,"2:1,6:1,7:1,8:1,11:1"
burst,5,4,"3:1,5:2,6:1,9:1"
button,5,4,"5:2,6:1,7:1,11:1"
canvas,5,3,"5:3,8:1,11:1"
chance,5,5,"3:1,5:1,6:1,9:1,11:1"
character,5,4,"6:2,11:1,12:1,15:1"
cheek,5,5,"4:1,5:1,7:1,8:1,10:1"
clear,5,5,"1:1,6:1,7:1,8:1,9:1"
click,5,4,"9:1,10:2,16:1,17:1"
clock,5,2,"7:4,8:1"
colored,5,4,"3:2,5:1,6:1,7:1"
common,5,3,"8:2,9:2,11:1"
connection,5,3,"8:1,9:2,11:2"
constant,5,5,"1:1,4:1,5:1,6:1,8:1"
contact,5,4,"3:1,5:1,10:1,15:2"
continually,5,4,"3:1,4:2,6:1,11:1"
convince,5,5,"3:1,5:1,6:1,10:1,11:1"
costume,5,4,"2:1,4:1,5:1,7:2"
cross,5,4,"5:1,6:1,9:1,10:2"
daughter,5,4,"2:2,3:1,9:1,12:1"
decade,5,4,"7:1,9:2,11:1,13:1"
decide,5,4,"3:2,5:1,8:1,11:1"
definitely,5,4,"5:1,9:2,10:1,11:1"
delight,5,4,"1:1,6:1,7:1,8:2"
desire,5,4,"3:1,4:1,5:2,11:1"
distance,5,5,"1:1,4:1,5:1,7:1,9:1"
dock,5,4,"2:1,3:1,7:2,11:1"
downstairs,5,4,"6:1,7:1,9:2,10:1"
earth,5,5,"1:1,3:1,5:1,9:1,11:1"
elaborate,5,4,"3:1,4:1,5:1,6:2"
elevator,5,2,"4:4,11:1"
embarrassment,5,3,"5:1,6:1,7:3"
entirely,5,4,"4:1,5:2,11:1,15:1"
excite,5,5,"5:1,6:1,8:1,10:1,11:1"
excitedly,5,4,"3:1,5:1,9:2,11:1"
eyed,5,4,"5:1,7:1,9:1,11:2"
fire,5,4,"2:1,7:2,8:1,10:1"
fix,5,3,"6:2,8:1,9:2"
flush,5,5,"1:1,4:1,9:1,10:1,11:1"
game,5,4,"3:1,4:1,6:2,7:1"
gardener,5,3,"5:1,7:1,10:3"
generation,5,3,"1:2,3:2,6:1"
gentleman,5,5,"3:1,4:1,5:1,6:1,11:1"
gradually,5,5,"3:1,5:1,6:1,9:1,11:1"
grave,5,4,"3:1,4:1,7:1,11:2"
ground,5,5,"4:1,5:1,6:1,7:1,11:1"
hang,5,5,"3:1,7:1,9:1,10:1,11:1"
happy,5,5,"5:1,6:1,7:1,9:1,11:1"
hastily,5,4,"4:1,5:1,6:1,11:2"
horn,5,3,"5:2,6:1,10:2"
hover,5,3,"3:2,4:1,9:2"
hundred,5,4,"4:1,6:1,8:2,11:1"
inform,5,5,"4:1,6:1,7:1,8:1,9:1"
intensity,5,4,"5:1,7:1,9:1,10:2"
introduce,5,3,"2:1,5:3,6:1"
key,5,4,"5:2,8:1,10:1,11:1"
leather,5,5,"3:1,4:1,6:1,9:1,10:1"
limit,5,3,"1:2,3:1,9:2"
loud,5,4,"3:1,5:1,7:2,9:1"
mansion,5,2,"3:4,6:1"
manuscript,5,2,"2:1,12:4"
marble,5,3,"3:1,5:2,7:2"
mark,5,3,"1:2,11:1,12:2"
material,5,4,"7:1,10:1,11:1,12:2"
maybe,5,3,"4:1,9:1,10:3"
midnight,5,3,"4:1,5:3,10:1"
milk,5,4,"1:1,4:2,8:1,11:1"
mint,5,2,"3:1,9:4"
mirror,5,3,"6:1,7:1,9:3"
mix,5,1,11:5
moonlight,5,4,"3:1,8:2,9:1,11:1"
movie,5,4,"3:1,6:2,8:1,9:1"
notice,5,4,"5:2,8:1,10:1,11:1"
nurse,5,2,"3:1,9:4"
owl,5,3,"5:1,7:1,11:3"
pardon,5,4,"4:1,5:2,6:1,7:1"
part,5,4,"7:2,8:1,9:1,11:1"
pearl,5,3,"1:1,6:3,11:1"
peer,5,4,"1:1,4:1,7:1,9:2"
persistent,5,4,"3:2,4:1,5:1,8:1"
piano,5,3,"5:1,7:3,10:1"
plan,5,3,"3:3,4:1,7:1"
police,5,4,"3:1,4:1,10:1,11:2"
polo,5,2,"3:2,8:3"
position,5,4,"3:2,7:1,10:1,11:1"
pour,5,4,"4:1,6:1,7:2,11:1"
powder,5,3,"4:1,8:1,9:3"
receiver,5,3,"7:1,9:3,11:1"
reluctant,5,3,"4:1,9:2,11:2"
remind,5,5,"3:1,5:1,7:1,8:1,9:1"
reserve,5,4,"3:2,10:1,12:1,15:1"
restless,5,4,"3:2,5:1,9:1,11:1"
ride,5,3,"6:3,8:1,9:1"
ring,5,4,"4:2,8:1,9:1,11:1"
rock,5,4,"3:1,4:1,8:1,10:2"
rumor,5,4,"3:2,6:1,8:1,9:1"
series,5,2,"3:3,7:2"
shade,5,3,"7:1,9:3,10:1"
shore,5,3,"5:1,8:3,11:1"
show,5,1,11:5
shut,5,3,"3:1,6:2,9:2"
slender,5,3,"3:3,4:1,5:1"
slide,5,5,"4:1,6:1,9:1,10:1,11:1"
slip,5,3,"4:1,9:3,10:1"
sorry,5,5,"5:1,6:1,8:1,9:1,11:1"
spread,5,5,"4:1,5:1,6:1,8:1,10:1"
stir,5,4,"3:1,4:1,7:1,8:2"
strain,5,5,"3:1,6:1,8:1,9:1,10:1"
strained,5,4,"3:1,5:1,6:1,7:2"
straw,5,4,"3:1,4:1,7:1,9:2"
string,5,4,"1:1,3:1,6:2,9:1"
study,5,4,"4:2,5:1,7:1,12:1"
sudden,5,5,"3:1,5:1,6:1,9:1,10:1"
sunlight,5,4,"6:1,7:1,9:2,10:1"
swell,5,5,"5:1,6:1,7:1,9:1,10:1"
thrill,5,3,"3:3,5:1,9:1"
tight,5,5,"4:1,5:1,8:1,9:1,11:1"
towel,5,3,"4:1,7:1,9:3"
trust,5,4,"6:1,8:1,10:1,11:2"
upper,5,4,"5:1,6:1,7:1,9:2"
vague,5,3,"5:1,8:3,11:1"
village,5,5,"5:1,6:1,8:1,9:1,11:1"
violently,5,5,"3:1,4:1,5:1,8:1,9:1"
vitality,5,4,"4:2,6:1,7:1,9:1"
witness,5,4,"1:2,5:1,8:1,9:1"
absolute,4,2,"3:3,9:1"
absorb,4,2,"5:2,7:2"
account,4,4,"2:1,3:1,5:1,10:1"
acquaintance,4,4,"4:1,5:1,6:1,11:1"
advertisement,4,3,"4:1,9:2,10:1"
announce,4,4,"3:1,4:1,6:1,10:1"
anxiously,4,3,"9:1,10:2,11:1"
apart,4,4,"3:1,4:1,5:1,9:1"
argument,4,3,"4:1,9:2,11:1"
armistice,4,4,"6:1,9:1,10:1,12:1"
arrange,4,4,"2:1,3:1,6:1,8:1"
assume,4,3,"5:2,7:1,9:1"
aunt,4,3,"3:2,5:1,8:1"
baby,4,4,"2:1,3:1,5:1,11:1"
bead,4,3,"5:2,9:1,10:1"
bit,4,3,"1:1,5:1,7:2"
bloom,4,4,"3:1,4:1,6:1,9:1"
bootlegger,4,3,"6:1,8:2,9:1"
brake,4,2,"5:1,9:3"
breakfast,4,2,"3:1,10:3"
bridge,4,2,"6:3,9:1"
broad,4,2,"3:1,9:3"
brother,4,4,"3:1,5:1,6:1,9:1"
brush,4,3,"5:2,7:1,10:1"
cake,4,3,"3:1,4:1,7:2"
capacity,4,3,"8:2,10:1,11:1"
card,4,3,"6:2,8:1,9:1"
cease,4,3,"3:2,7:1,12:1"
center,4,4,"3:1,5:1,9:1,12:1"
charming,4,2,"3:3,10:1"
chatter,4,3,"3:1,5:2,11:1"
chin,4,4,"3:1,7:1,9:1,11:1"
clean,4,3,"5:1,6:2,11:1"
clerk,4,2,"5:3,9:1"
cloud,4,3,"4:1,7:2,10:1"
colossal,4,3,"3:1,7:2,10:1"
compel,4,2,"3:3,11:1"
completely,4,2,"3:2,11:2"
condition,4,3,"2:2,16:1,17:1"
confuse,4,3,"5:1,8:1,9:2"
counter,4,4,"3:1,8:1,9:1,11:1"
crowded,4,3,"4:1,5:2,6:1"
curiosity,4,2,"3:2,5:2"
damn,4,3,"9:2,10:1,11:1"
date,4,4,"2:1,10:1,11:1,12:1"
decisively,4,3,"3:2,4:1,5:1"
describe,4,3,"6:1,9:2,10:1"
desk,4,3,"7:1,10:1,11:2"
desolate,4,4,"3:1,4:1,8:1,9:1"
dignified,4,3,"3:1,5:2,7:1"
direction,4,3,"5:2,6:1,9:1"
drawing,4,3,"9:1,10:1,11:2"
dry,4,3,"4:1,9:1,10:2"
dusk,4,3,"3:2,5:1,9:1"
egg,4,2,"3:3,5:1"
elude,4,3,"5:2,9:1,11:1"
endure,4,4,"1:1,5:1,7:1,11:1"
especially,4,4,"1:1,2:1,9:1,11:1"
examine,4,3,"5:1,7:2,9:1"
experience,4,4,"1:1,2:1,9:1,11:1"
extraordinary,4,3,"2:1,3:1,10:2"
eyebrow,4,2,"4:3,5:1"
