word,total_count,chapter_count,chapters
foot,64,29,"6:2,8:1,10:1,12:3,16:1,18:2,20:2,24:4,26:3,28:3,30:4,32:6,36:2,38:6,44:2,46:1,48:5,50:1,52:2,54:1,56:1,58:2,60:1,62:1,64:1,68:2,74:1,76:2,80:1"
pull,64,26,"8:1,12:3,14:1,18:2,20:4,22:1,24:7,26:2,30:1,32:4,36:1,38:1,40:1,42:1,44:2,46:1,48:2,50:2,54:3,58:8,62:1,68:1,72:2,74:5,78:2,80:5"
window,64,21,"10:2,14:1,20:6,24:1,26:1,28:2,30:5,32:13,34:2,36:3,38:1,54:1,56:2,60:1,62:1,66:1,68:4,74:4,76:3,78:3,80:7"
man,63,24,"8:6,12:1,20:2,22:3,26:1,30:4,32:2,38:1,40:1,42:1,44:2,46:3,50:1,52:1,54:1,58:1,62:1,66:6,68:5,70:2,72:2,74:9,76:4,78:3"
wall,63,24,"8:1,10:4,14:3,18:3,20:3,22:1,26:2,28:1,30:3,32:7,34:2,36:1,38:5,44:1,46:4,48:2,52:1,54:6,58:1,60:1,74:1,76:2,78:5,80:3"
bark,62,25,"8:1,10:2,16:3,18:4,20:2,22:7,24:2,26:1,28:2,30:3,32:1,34:2,38:6,40:1,42:1,46:3,48:4,52:1,54:2,56:1,58:4,62:2,64:3,74:3,80:1"
map,61,13,"20:3,26:10,28:1,30:3,32:7,38:7,42:3,52:2,60:1,62:7,64:2,74:11,76:4"
land,60,25,"6:3,12:2,14:3,16:1,18:5,20:2,24:1,26:5,28:1,30:4,32:4,34:4,36:1,38:3,42:1,48:3,52:1,56:1,58:4,62:6,64:1,74:1,76:1,80:1,82:1"
lot,60,26,"6:4,10:6,12:3,14:2,18:2,20:3,22:2,24:2,26:1,28:2,30:3,32:5,34:3,36:1,40:3,42:2,44:4,46:4,50:1,52:1,56:1,58:1,64:1,66:1,70:1,80:1"
different,59,28,"6:1,8:2,12:1,14:1,22:2,24:3,26:3,28:1,30:1,32:9,36:1,38:3,40:3,42:2,44:5,46:1,50:1,52:1,54:1,56:7,62:1,64:1,68:2,70:1,74:1,76:1,80:2,82:1"
rabbit,59,18,"6:1,8:1,12:7,18:1,28:8,30:8,32:6,34:9,36:3,38:2,42:2,44:3,46:2,54:2,56:1,58:1,60:1,62:1"
smell,59,23,"8:1,10:2,12:4,14:3,18:2,20:5,22:4,28:6,30:2,32:5,34:4,38:3,40:1,42:1,46:2,48:2,54:3,58:1,62:4,64:1,68:1,74:1,80:1"
mind,58,26,"8:2,10:3,12:1,14:1,18:1,20:3,22:2,24:2,26:6,28:2,30:3,32:6,36:1,38:3,42:2,48:1,50:1,52:3,54:1,60:1,62:2,64:1,68:3,74:1,76:2,78:4"
dead,57,29,"1:1,6:4,10:1,14:1,16:3,22:2,24:2,28:2,30:5,32:4,34:1,36:1,38:3,40:3,44:2,48:5,50:3,52:1,54:1,56:1,58:1,60:1,64:1,72:1,74:1,76:2,78:2,80:1,82:1"
burn,56,18,"10:1,12:2,30:15,32:5,36:3,38:3,42:1,44:2,48:5,52:1,54:1,56:1,58:1,64:2,68:2,76:3,78:2,80:6"
line,56,22,"10:2,14:2,18:4,20:1,26:3,28:1,30:4,32:11,34:2,38:5,40:1,42:2,46:1,48:2,56:2,58:2,62:2,64:4,66:1,70:1,74:1,80:2"
room,56,19,"10:6,16:1,22:1,24:1,26:1,28:1,30:8,32:6,34:2,38:1,54:7,56:6,58:3,60:3,62:1,66:1,74:2,80:3,82:2"
wait,56,23,"8:3,10:3,14:3,16:4,18:2,20:2,22:2,26:2,30:3,32:6,36:6,38:3,42:1,46:1,48:2,54:1,58:2,64:1,68:2,72:1,74:4,76:1,83:1"
wonder,56,25,"12:2,14:2,18:2,22:3,24:4,26:4,30:2,32:9,34:3,36:1,38:3,40:2,42:1,44:2,50:1,52:1,58:3,60:1,62:2,64:1,66:2,70:1,74:1,76:1,80:2"
bring,55,25,"6:1,12:2,14:1,18:1,20:1,22:1,30:2,34:3,36:1,38:2,40:4,46:1,48:1,50:2,52:1,54:2,58:4,60:3,62:1,66:1,68:6,70:1,74:5,76:4,80:4"
call,55,22,"6:6,8:4,10:3,12:3,14:5,18:2,20:3,24:1,28:1,30:1,32:6,36:3,46:1,50:1,52:1,54:1,56:6,58:1,68:2,74:2,78:1,82:1"
help,55,20,"6:2,8:4,10:3,12:1,14:1,18:2,24:6,26:1,28:2,32:6,34:1,38:1,40:6,46:3,50:2,60:2,72:3,74:4,78:4,80:1"
one,55,23,"6:1,8:1,10:4,12:3,14:6,20:1,22:1,24:2,26:4,32:6,38:5,44:1,48:1,50:3,52:4,56:1,58:1,60:1,62:2,68:1,74:3,76:1,82:2"
pack,54,17,"10:1,14:1,22:3,24:3,28:8,30:3,32:8,34:4,36:1,38:1,40:6,42:2,46:1,48:5,56:2,58:3,66:2"
decide,53,24,"8:4,10:2,14:2,18:2,20:2,24:3,26:1,28:2,30:2,32:6,34:3,36:1,38:6,40:2,42:3,44:1,48:1,52:2,56:1,58:2,66:2,68:1,74:1,78:1"
family,53,25,"6:2,8:3,12:5,14:2,16:1,18:1,26:1,32:1,36:1,42:2,44:2,50:12,52:2,56:1,58:1,60:1,66:2,68:4,70:1,72:1,74:1,76:1,78:3,82:1,83:1"
stay,53,22,"12:1,14:1,22:3,24:4,28:1,30:4,32:8,34:4,36:1,38:4,40:1,42:1,48:3,52:2,56:2,58:2,60:2,64:1,66:1,68:2,74:4,82:1"
building,52,18,"10:1,20:1,24:2,26:6,28:4,30:4,32:18,34:1,38:2,42:2,44:2,52:2,54:1,56:1,62:1,64:1,66:2,68:1"
carry,52,26,"6:1,8:1,10:2,14:1,18:1,22:1,24:1,28:3,30:2,32:5,34:2,38:2,40:3,42:4,46:1,48:2,50:3,52:2,54:1,64:1,66:2,74:3,76:1,78:4,80:2,82:1"
clear,52,28,"12:2,14:2,16:1,18:3,20:3,22:1,24:1,26:1,28:2,30:2,32:2,34:2,38:4,42:3,44:1,46:1,48:3,50:1,52:2,54:4,56:2,58:3,60:1,64:1,66:1,72:1,78:1,82:1"
drop,52,24,"8:2,10:1,14:4,18:7,20:2,22:1,24:3,26:2,28:2,30:1,32:1,34:3,36:1,38:3,42:1,44:1,46:4,56:2,58:4,64:1,68:2,74:1,76:2,80:1"
edge,52,24,"8:1,10:3,12:2,14:2,20:2,22:3,24:3,30:2,32:7,34:2,38:2,46:2,48:2,52:2,54:1,56:3,58:3,60:2,62:1,64:2,66:1,68:2,74:1,78:1"
leg,52,17,"10:1,16:1,18:2,22:1,28:3,30:5,32:4,34:1,36:1,38:9,40:3,42:2,48:3,56:1,58:13,60:1,80:1"
lose,52,25,"8:2,10:1,14:2,16:1,18:1,20:3,22:3,24:3,28:1,30:1,32:3,34:2,36:2,38:6,42:1,44:1,46:2,52:3,56:2,60:2,62:1,74:1,78:1,80:1,82:6"
set,52,25,"2:1,6:2,14:2,16:1,18:3,20:2,22:1,24:3,26:3,30:5,32:3,34:4,38:2,40:2,42:4,44:1,46:2,48:2,56:1,58:1,60:1,62:1,64:3,68:1,76:1"
sure,52,27,"6:1,8:1,10:1,12:1,16:1,18:1,20:2,26:3,30:1,32:4,38:4,40:3,42:1,44:2,46:1,48:3,52:1,58:4,60:1,64:3,66:2,68:1,70:1,72:2,74:3,76:1,78:3"
half,51,24,"8:1,10:1,14:2,16:3,18:1,20:3,24:3,26:3,28:2,30:1,32:3,38:8,40:1,44:3,46:1,48:4,54:1,58:1,60:1,62:1,66:1,72:2,74:3,78:1"
high,51,20,"8:2,18:1,20:7,24:2,26:2,28:1,30:3,32:5,34:1,36:2,38:9,42:1,44:3,46:1,48:1,52:3,54:3,58:1,62:1,64:2"
red,51,22,"8:6,12:1,14:2,16:4,18:6,22:2,24:3,28:1,30:4,32:3,36:1,42:2,46:1,48:3,50:1,54:1,56:4,64:2,66:1,70:1,78:1,82:1"
later,50,31,"6:2,8:6,10:1,12:3,14:4,16:1,18:2,20:1,22:2,24:2,28:1,30:1,32:1,36:1,38:1,40:1,46:1,48:3,50:2,52:1,54:1,56:2,58:1,62:1,64:2,68:1,70:1,72:1,78:1,80:1,83:1"
smile,50,22,"8:7,10:1,12:4,14:6,16:2,18:1,20:1,22:6,24:1,28:1,34:1,40:2,42:1,44:1,46:1,52:1,54:4,56:1,66:2,70:1,78:3,80:2"
thought,50,23,"10:2,12:1,14:2,16:2,18:2,20:2,22:2,26:2,30:1,32:3,34:1,36:1,38:2,40:4,44:1,46:2,52:4,58:6,66:3,74:3,76:2,80:1,82:1"
write,50,19,"6:1,10:9,14:2,16:1,18:1,20:1,22:2,24:2,30:6,32:2,44:1,46:1,52:1,54:4,56:2,60:3,76:2,78:5,82:4"
ask,49,21,"2:1,6:1,8:2,10:2,12:4,14:5,18:1,22:2,40:1,42:6,46:1,50:1,56:1,60:2,64:2,66:1,68:1,72:1,74:2,76:5,78:7"
fast,49,23,"6:1,12:1,16:1,18:2,20:3,24:7,26:2,32:3,34:4,38:2,40:1,44:3,46:1,48:4,56:1,58:3,60:3,64:1,68:1,72:1,76:1,80:2,82:1"
follow,49,23,"4:1,8:2,16:1,18:1,22:1,24:1,26:2,28:6,30:3,32:4,34:1,38:3,40:1,42:2,44:4,46:1,48:4,50:1,54:2,56:2,74:1,80:2,82:3"
kill,49,22,"6:1,8:1,14:1,18:1,24:1,28:2,30:1,32:1,34:3,38:5,40:2,42:1,46:1,48:2,50:4,52:3,62:1,66:8,70:2,74:2,80:5,82:1"
ahead,48,20,"8:1,10:1,14:1,16:2,18:12,24:3,28:1,30:2,32:3,38:4,42:2,44:2,52:2,56:1,58:2,60:1,62:3,64:2,66:1,82:2"
arm,48,21,"8:1,10:1,14:1,20:1,24:4,26:1,28:1,30:4,32:10,34:6,40:2,44:1,46:1,48:2,50:1,54:1,56:1,58:3,64:1,74:3,80:2"
bow,48,18,"12:3,16:3,18:3,20:2,24:4,26:2,28:2,30:1,32:4,34:2,36:1,38:6,46:1,48:6,52:3,62:1,64:3,82:1"
die,48,27,"6:1,8:1,12:2,14:1,22:2,24:2,28:2,30:2,32:2,34:1,36:1,38:2,40:3,46:1,48:1,50:5,52:3,56:2,58:1,60:2,62:1,68:1,70:1,74:2,78:1,80:1,82:4"
fact,48,25,"8:1,10:2,12:3,14:4,16:1,18:1,20:2,22:1,24:1,30:2,32:2,34:3,36:1,38:1,40:2,42:2,44:3,46:2,48:1,52:2,54:2,56:2,72:2,76:4,78:1"
live,48,22,"1:1,6:1,8:5,10:1,12:6,14:2,22:1,24:1,26:1,32:7,34:1,36:1,40:1,44:1,50:5,54:1,56:1,60:3,68:3,74:3,76:1,78:1"
voice,48,20,"8:1,12:3,14:2,18:3,36:1,38:2,40:2,44:1,54:2,56:2,58:1,60:1,64:3,66:3,68:2,72:3,74:1,76:6,78:2,80:7"
air,47,21,"8:2,12:1,14:2,18:7,22:1,24:2,26:3,28:3,30:4,32:2,34:1,36:4,38:1,40:1,44:2,46:3,48:1,52:2,54:1,58:1,66:3"
eat,47,22,"12:1,14:6,16:2,26:2,30:3,32:7,34:3,36:2,38:1,40:1,42:1,54:2,56:3,58:1,60:2,62:1,68:1,70:3,74:1,78:2,80:1,82:1"
hole,47,19,"8:1,10:1,20:3,24:4,26:6,28:1,30:5,32:1,36:2,38:1,40:1,44:2,50:1,56:1,58:5,60:6,76:2,78:2,80:2"
rain,47,18,"12:2,16:2,18:3,24:2,28:1,30:6,32:3,34:1,36:2,38:7,40:1,44:1,46:6,48:1,56:1,58:6,62:1,76:1"
realise,47,20,"6:1,16:2,18:3,20:1,24:5,26:1,28:2,32:3,34:5,38:3,40:5,42:1,48:4,52:4,56:1,60:1,62:2,72:1,78:1,80:1"
able,46,24,"6:1,8:2,14:1,18:6,20:1,24:3,26:1,30:2,32:2,34:2,38:3,40:3,42:2,44:1,46:3,48:1,54:1,60:2,62:2,64:1,68:2,70:1,76:1,82:2"
break,46,23,"8:1,10:2,14:2,20:1,24:4,26:1,28:3,30:3,32:4,34:2,36:2,38:2,44:4,46:1,48:1,52:1,56:2,58:5,60:1,68:1,76:1,78:1,82:1"
ground,46,22,"12:2,20:1,22:1,24:1,28:4,30:1,32:9,34:1,38:7,40:1,42:1,44:1,48:2,50:1,52:3,54:1,56:1,58:2,60:2,62:1,74:2,80:1"
metal,46,21,"20:1,22:1,24:4,26:6,28:2,30:4,32:3,38:6,40:1,44:1,46:3,50:1,52:1,54:1,56:1,58:1,62:1,64:2,76:4,78:1,80:1"
wake,46,22,"10:2,16:4,18:1,22:1,24:1,26:2,30:2,32:6,34:3,38:2,40:4,46:1,48:1,50:1,52:1,56:2,58:3,60:2,62:1,76:4,78:1,80:1"
low,45,25,"6:3,8:1,12:3,18:3,20:2,22:2,26:1,28:1,30:2,32:2,34:2,36:1,38:2,42:1,44:1,46:2,48:3,52:1,54:3,62:3,64:1,74:2,76:1,80:1,82:1"
music,45,9,"20:10,30:3,32:1,56:24,58:1,60:2,62:2,68:1,72:1"
pass,45,24,"6:1,10:1,12:1,14:1,18:3,22:2,26:4,28:1,32:7,34:3,36:1,38:2,40:1,44:1,50:1,52:2,56:1,58:4,60:1,62:1,64:1,66:1,68:2,80:2"
wolf,45,7,"22:1,48:33,50:2,68:5,74:1,76:1,78:2"
year,45,18,"6:2,8:4,10:3,12:4,14:9,20:2,22:1,26:2,30:8,32:1,34:2,38:1,42:1,50:1,58:1,64:1,78:1,83:1"
floor,44,19,"10:1,12:1,22:2,24:2,28:3,30:9,32:4,34:5,36:1,38:1,46:4,52:1,54:3,56:2,64:1,74:1,76:1,78:1,80:1"
grow,44,23,"6:1,8:3,10:2,12:2,14:1,20:1,22:1,28:1,30:1,32:12,36:2,40:1,42:1,44:2,52:2,54:2,58:1,62:1,68:1,70:3,74:1,78:1,82:1"
mainland,44,17,"12:5,16:1,18:2,24:3,26:7,28:1,32:3,34:1,40:4,44:2,52:5,62:2,64:1,66:1,68:3,76:1,78:2"
neck,44,20,"12:1,14:2,24:3,26:2,28:3,30:1,32:1,34:1,38:1,40:2,44:6,46:6,48:5,54:1,56:3,58:2,64:1,66:1,74:1,80:1"
course,43,22,"6:3,10:2,12:2,14:5,18:1,20:2,22:2,26:1,28:2,30:4,32:6,34:2,38:1,40:1,42:2,44:1,52:1,56:1,64:1,66:1,68:1,74:1"
happy,43,24,"6:1,8:1,10:3,12:1,20:1,22:1,32:4,34:1,36:1,38:1,42:2,44:3,48:2,50:1,52:1,54:1,58:3,60:2,62:1,66:1,68:5,78:1,80:2,82:3"
sort,43,23,"6:1,10:3,14:1,18:3,20:2,22:1,26:1,28:2,30:1,32:2,34:1,38:2,42:1,46:3,48:2,50:1,56:5,60:1,62:1,64:1,66:1,74:3,78:4"
star,43,23,"10:1,18:4,22:2,24:1,28:1,30:2,32:5,36:1,38:1,40:2,44:1,46:2,48:1,52:2,58:2,60:1,62:2,64:1,66:2,74:3,76:1,78:1,80:4"
deep,42,20,"8:2,12:3,14:2,18:1,20:3,22:3,24:1,26:1,32:2,34:3,40:5,44:1,46:1,48:3,52:3,56:2,58:2,66:1,76:1,78:2"
dry,42,18,"12:3,14:2,16:1,20:2,24:1,26:3,28:1,30:4,32:2,34:4,38:2,40:3,46:2,52:1,54:1,56:1,58:5,62:4"
wrong,42,25,"6:1,8:1,10:1,12:1,14:2,20:2,22:1,24:1,26:1,28:2,30:1,32:2,34:1,42:1,44:1,46:7,50:2,52:1,58:2,60:3,64:2,68:3,70:1,74:1,80:1"
arrow,41,13,"16:1,18:1,28:4,30:1,32:2,34:2,38:10,44:3,48:11,52:1,60:1,64:3,82:1"
believe,41,22,"8:2,10:1,14:1,18:2,20:2,22:1,24:1,26:1,30:1,32:3,36:1,42:2,46:2,58:4,60:1,68:3,70:3,72:1,74:4,78:2,80:2,82:1"
ear,41,24,"8:4,14:1,18:1,20:3,22:4,26:1,28:2,30:2,32:1,34:1,36:2,44:2,46:1,52:1,54:3,56:1,58:3,60:1,64:1,70:1,74:1,76:2,80:1,82:1"
glass,41,14,"10:3,12:3,14:1,26:1,28:1,30:9,32:11,34:1,44:2,50:1,54:4,56:1,74:2,78:1"
instead,41,26,"6:1,8:1,10:1,14:1,18:1,20:2,24:2,26:4,28:1,30:1,32:3,34:1,38:3,42:1,44:1,46:2,48:1,50:1,52:2,58:2,62:1,66:1,68:3,74:1,76:2,82:1"
church,40,11,"14:1,20:5,22:3,24:6,28:2,32:11,36:1,52:6,54:1,78:2,80:2"
hurt,40,20,"8:2,10:2,14:1,16:1,18:1,22:2,24:5,32:3,36:1,38:1,40:4,44:2,46:1,48:1,58:5,60:1,70:1,72:1,74:1,80:4"
knife,40,17,"12:1,18:1,20:1,22:2,24:12,30:1,34:1,38:1,40:2,44:4,48:1,54:1,56:4,58:3,62:1,64:3,76:1"
road,40,12,"6:1,14:2,26:2,30:1,32:9,34:1,38:15,42:4,44:2,50:1,52:1,62:1"
great,39,21,"8:2,12:2,14:1,18:2,22:3,26:1,30:2,32:4,34:1,36:1,38:1,40:1,44:4,50:2,52:2,56:3,62:1,66:2,68:2,70:1,78:1"
gun,39,15,"8:1,16:2,18:3,20:2,28:1,30:2,38:5,40:7,48:5,50:1,52:1,54:1,58:5,64:2,76:1"
imagine,39,17,"10:2,12:1,22:1,30:4,32:8,34:1,38:4,40:2,44:1,46:2,52:6,54:1,56:1,58:1,66:1,74:2,80:1"
reach,39,20,"6:1,8:3,14:4,22:1,24:1,26:2,30:2,32:4,40:2,44:2,46:3,48:2,58:2,60:1,64:1,68:1,72:1,74:2,76:1,80:3"
body,38,20,"8:1,14:1,24:3,26:1,30:2,32:1,34:1,36:2,38:5,40:2,46:4,48:1,50:3,52:1,58:3,60:1,68:1,76:3,78:1,80:1"
expect,38,24,"6:1,8:1,12:1,14:2,22:1,24:3,30:1,32:2,34:2,36:2,38:1,40:2,44:2,48:2,54:2,60:1,62:2,64:3,66:1,68:1,76:2,78:1,80:1,82:1"
hit,38,17,"6:2,10:1,18:2,20:3,22:3,24:2,30:2,36:1,38:8,46:1,48:5,52:1,58:1,74:1,76:2,78:2,80:1"
steal,38,21,"6:1,16:1,18:2,20:5,22:1,26:1,30:2,32:1,42:1,44:2,46:3,52:2,60:1,64:1,68:2,72:1,74:3,76:2,78:1,80:4,82:1"
stone,38,11,"8:1,10:1,12:1,20:5,22:3,24:5,32:13,38:2,44:1,52:3,54:3"
tower,38,14,"24:1,26:5,28:5,30:7,32:9,34:1,36:2,38:1,42:1,46:2,50:1,52:1,58:1,76:1"
easy,37,22,"6:1,10:1,12:1,14:1,18:1,20:3,22:1,24:2,26:1,32:2,34:1,38:3,40:2,42:2,44:2,50:1,52:4,58:2,62:1,64:3,76:1,82:1"
fill,37,19,"10:4,14:3,18:2,24:2,28:1,30:1,32:3,34:1,38:2,42:2,44:2,50:1,52:2,54:2,58:2,60:3,76:1,80:2,82:1"
sky,37,22,"6:1,8:1,10:1,12:1,14:1,18:2,20:1,24:1,28:2,30:4,32:3,34:3,36:1,38:3,40:1,42:1,44:2,46:1,56:2,58:3,64:1,74:1"
boar,36,8,"32:1,38:22,40:6,42:1,52:2,56:1,58:2,64:1"
listen,36,16,"8:1,14:1,22:4,30:5,32:2,36:3,38:2,40:1,44:1,46:1,54:2,56:6,72:1,74:3,76:1,80:2"
real,36,22,"6:2,8:2,10:1,14:1,18:1,20:1,22:1,24:1,26:2,28:3,30:2,32:3,42:1,44:1,46:1,48:1,52:4,64:1,74:3,76:1,80:2,82:1"
show,36,19,"8:3,14:1,18:1,24:1,26:1,28:2,32:2,38:1,40:6,42:5,44:1,46:2,48:1,50:2,52:3,64:1,66:1,72:1,74:1"
stick,36,19,"6:1,10:1,14:2,18:2,20:1,22:4,24:3,26:3,30:2,32:1,36:1,40:2,42:2,48:6,60:1,64:1,66:1,68:1,78:1"
sun,36,16,"12:2,14:2,18:5,24:1,26:4,28:1,30:2,32:3,34:3,38:1,42:1,44:2,52:1,54:4,56:2,62:2"
person,35,16,"1:1,6:1,8:5,18:1,22:7,24:1,30:1,32:2,38:1,40:3,44:2,46:1,50:1,52:5,58:1,74:2"
picture,35,14,"6:1,8:2,10:9,12:1,14:1,18:1,22:2,26:3,28:2,30:1,32:7,52:1,56:2,72:2"
rest,35,19,"8:1,10:2,18:2,22:1,24:1,28:2,30:1,32:1,34:3,38:3,44:1,46:10,48:1,56:1,58:1,60:1,64:1,76:1,78:1"
shoulder,35,22,"2:1,6:1,8:1,12:1,20:2,24:3,26:1,28:1,32:2,38:3,40:2,44:1,46:1,48:1,52:1,54:2,58:2,64:1,70:3,74:2,76:2,82:1"
cold,34,20,"8:2,14:1,16:2,18:2,20:1,22:5,24:1,28:1,30:2,32:2,34:1,38:1,46:3,56:1,58:2,60:2,62:1,70:1,74:2,80:1"
free,34,21,"1:1,2:1,8:1,14:2,20:2,22:1,24:2,28:1,30:1,32:1,40:2,42:1,44:2,46:3,48:4,58:1,68:1,74:1,76:1,80:3,82:2"
miss,34,21,"6:1,8:1,10:1,18:1,22:4,30:4,32:1,36:2,38:2,40:1,44:1,46:2,48:4,60:1,62:1,64:1,66:1,68:1,70:1,72:1,78:2"
ride,34,11,"20:1,42:12,44:1,50:5,52:8,54:1,58:1,60:1,62:2,64:1,82:1"
shout,34,18,"8:1,16:2,22:1,24:2,28:1,30:1,36:1,38:2,40:1,48:5,54:1,58:2,66:1,68:3,74:4,76:3,78:1,80:2"
spend,34,22,"8:1,10:1,12:1,14:1,18:1,20:2,26:2,30:2,32:2,36:2,38:1,40:1,42:3,44:3,46:2,60:2,62:1,66:1,74:1,76:2,80:1,82:1"
strange,34,21,"10:1,12:1,14:4,16:1,20:3,26:3,28:1,32:2,36:1,38:3,42:2,44:1,46:1,52:3,54:1,56:1,58:1,66:1,70:1,78:1,82:1"
truth,34,18,"2:1,8:1,12:2,14:1,18:4,22:2,24:2,26:2,36:2,48:1,52:1,66:2,70:1,74:7,76:2,78:1,80:1,82:1"
carefully,33,15,"10:1,12:1,20:4,24:5,28:3,32:3,34:2,38:5,40:1,44:2,56:1,64:1,74:1,80:2,82:1"
clean,33,16,"12:1,14:3,16:1,20:1,24:1,26:1,28:3,32:1,34:4,40:11,46:1,54:1,58:1,60:1,66:1,74:1"
climb,33,10,"26:1,28:9,30:5,32:3,34:3,36:1,38:4,44:1,58:3,64:3"
heart,33,18,"20:2,24:3,28:1,30:1,32:3,34:2,36:2,38:6,42:1,44:1,58:1,60:1,66:1,74:2,76:3,78:1,80:1,83:1"
pain,33,16,"8:1,14:3,16:1,20:1,22:1,24:3,32:2,34:1,38:5,40:6,42:2,44:2,58:2,60:1,68:1,74:1"
push,33,18,"14:1,18:4,20:3,24:2,30:2,32:5,38:2,40:1,44:1,46:1,52:1,54:1,60:1,64:1,68:2,76:1,78:1,80:3"
remain,33,24,"4:1,6:1,8:1,10:1,14:1,18:1,22:1,24:1,26:1,30:3,32:1,34:3,38:1,40:1,46:3,48:2,52:1,54:1,58:2,62:2,64:1,68:1,76:1,82:1"
sharp,33,20,"8:2,12:1,14:1,18:1,20:5,22:2,24:3,26:1,30:1,32:3,34:1,38:4,44:1,46:1,52:1,54:1,56:1,58:1,70:1,78:1"
thin,33,22,"16:1,18:2,20:2,22:1,24:1,26:2,28:1,30:3,32:1,38:5,40:1,42:1,44:1,46:1,52:1,56:3,60:1,62:1,64:1,66:1,78:1,82:1"
wave,33,18,"8:4,12:3,14:1,16:2,20:1,22:3,24:2,26:1,28:1,30:2,40:2,44:2,48:1,60:2,62:2,64:1,66:1,80:2"
white,33,21,"6:1,8:4,12:1,14:1,16:1,22:1,24:1,30:2,32:3,36:1,38:2,40:2,44:1,52:3,54:1,56:2,58:2,66:1,68:1,70:1,80:1"
woman,33,16,"8:1,12:1,14:1,28:1,30:1,32:5,40:3,42:1,44:2,54:2,56:1,68:2,74:5,76:5,78:1,82:1"
wound,33,11,"28:1,30:1,32:1,38:2,40:15,42:5,44:3,46:2,48:1,50:1,56:1"
animal,32,13,"6:1,14:1,28:1,32:4,34:3,36:1,38:4,40:2,42:1,52:10,56:1,66:1,74:2"
build,32,21,"6:1,8:1,10:1,12:1,14:1,18:1,26:1,28:2,30:1,32:5,34:1,38:2,40:1,44:2,48:1,52:1,54:3,56:2,68:1,76:2,78:1"
hide,32,17,"8:3,10:2,14:3,18:4,20:1,26:1,28:1,34:1,38:2,40:1,44:2,46:1,54:1,62:1,64:1,74:6,76:1"
probably,32,18,"6:1,14:2,18:1,26:2,28:2,30:2,32:1,38:3,40:2,42:3,48:1,52:1,54:2,56:3,58:3,64:1,66:1,78:1"
roof,32,14,"10:4,20:1,26:1,28:1,30:6,32:5,34:2,38:2,40:1,44:2,46:1,52:2,58:3,82:1"
rope,32,10,"8:1,24:6,30:1,38:3,40:2,58:7,64:2,74:7,78:1,80:2"
shake,32,22,"14:2,16:1,18:1,24:2,28:1,30:1,34:4,40:1,42:2,46:2,48:1,52:2,54:1,56:1,58:1,64:2,66:1,70:1,72:1,74:1,76:2,80:1"
black,31,17,"6:1,8:2,20:1,22:1,28:3,30:4,32:1,36:3,38:1,48:1,52:3,54:1,56:3,58:2,64:1,68:1,76:2"
blood,31,13,"8:2,14:1,18:1,22:3,30:1,38:4,40:6,44:1,48:2,52:2,58:3,76:3,80:2"
couple,31,16,"10:1,24:2,28:1,30:5,32:2,34:5,38:3,42:1,44:2,46:1,52:2,54:2,56:1,58:1,64:1,80:1"
cover,31,19,"6:1,10:4,20:2,22:1,24:1,26:2,30:2,32:2,38:2,42:1,44:1,52:1,54:3,56:1,58:3,62:1,72:1,74:1,83:1"
darkness,31,15,"14:2,18:1,20:7,22:1,32:2,36:1,38:1,40:1,42:1,46:3,48:5,52:1,58:1,80:3,82:1"
grass,31,18,"10:1,12:2,14:1,18:1,20:3,24:1,30:2,32:3,34:2,38:2,40:2,44:3,48:1,54:1,58:1,60:2,64:1,74:2"
key,31,9,"20:2,46:13,48:2,50:3,66:2,72:1,74:1,76:2,80:5"
lay,31,15,"10:1,12:4,14:2,18:2,22:2,30:1,32:5,34:2,38:2,40:4,42:2,54:1,56:1,58:1,60:1"
nose,31,18,"12:1,14:1,18:1,20:2,24:3,26:1,28:2,30:1,32:2,38:1,40:1,46:1,48:1,52:1,58:7,60:1,62:3,70:1"
reason,31,15,"10:1,14:2,24:3,30:3,32:4,42:1,50:1,60:1,64:1,68:1,72:1,74:5,78:1,80:4,82:2"
trade,31,10,"8:1,12:6,14:3,16:1,22:2,66:3,68:8,72:4,74:1,80:2"
bar,30,11,"8:1,14:1,30:1,32:1,52:1,66:1,68:2,74:3,76:8,78:2,80:9"
box,30,12,"10:7,20:1,22:1,24:5,30:3,32:1,38:1,40:3,42:1,48:1,56:4,78:2"
hair,30,16,"8:8,12:1,14:2,20:2,22:1,26:1,28:2,30:2,34:2,40:2,48:1,52:1,54:1,60:1,78:2,80:1"
hang,30,19,"8:1,18:1,20:4,26:1,28:2,30:1,32:5,34:1,40:3,42:1,44:1,48:1,54:1,56:1,60:1,64:1,66:2,76:1,82:1"
rock,30,14,"8:2,12:1,14:1,16:2,18:2,20:3,22:1,24:8,30:1,32:2,38:2,50:3,58:1,70:1"
speak,30,14,"1:1,8:5,12:3,32:1,38:1,40:3,42:2,46:2,60:2,64:1,66:1,68:2,74:2,76:4"
tooth,30,21,"8:2,12:1,14:3,16:2,18:1,22:2,24:1,28:1,30:1,34:1,38:1,40:3,42:1,44:1,48:1,52:1,58:2,66:1,68:2,70:1,78:1"
understand,30,18,"12:1,14:1,22:1,28:1,30:1,36:2,38:2,44:2,46:1,48:4,50:2,58:2,60:1,64:2,68:1,70:3,78:2,82:1"
car,29,10,"10:1,14:1,18:1,28:1,30:1,32:4,38:14,42:4,56:1,80:1"
